"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"28/06/2017 23:00:00",7533,3166,278,4089,,,,,,,,,,,,,,3166,278,4089,7533,6.673262321278385,7.533,"R$",0.885870479394449,,6.673262321278385,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 00:00:00",5787,2205,276,3306,,,,,,,,,,,,,,2205,276,3306,5787,5.126532464255676,5.787,"R$",0.885870479394449,,5.126532464255676,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 01:00:00",6763,2774,278,3711,,,,,,,,,,,,,,2774,278,3711,6763,5.991142052144658,6.763,"R$",0.885870479394449,,5.991142052144658,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 02:00:00",6389,2485,279,3625,,,,,,,,,,,,,,2485,279,3625,6389,5.659826492851135,6.389,"R$",0.885870479394449,,5.659826492851135,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 03:00:00",6444,2466,273,3705,,,,,,,,,,,,,,2466,273,3705,6444,5.708549369217829,6.444,"R$",0.885870479394449,,5.708549369217829,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 04:00:00",7366,2929,276,4161,,,,,,,,,,,,,,2929,276,4161,7366,6.525321951219511,7.366,"R$",0.885870479394449,,6.525321951219511,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 05:00:00",6350,2543,274,3533,,,,,,,,,,,,,,2543,274,3533,6350,5.62527754415475,6.35,"R$",0.885870479394449,,5.62527754415475,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 06:00:00",5789,2332,238,3219,,,,,,,,,,,,,,2332,238,3219,5789,5.128304205214465,5.789,"R$",0.885870479394449,,5.128304205214465,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 07:00:00",5897,2709,-225,3413,,,,,,,,,,,,,,2709,-225,3413,5897,5.223978216989066,5.897,"R$",0.885870479394449,,5.223978216989066,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 08:00:00",4074,1645,-774,3203,,,,,,,,,,,,,,1645,-774,3203,4074,3.609036333052985,4.074,"R$",0.885870479394449,,3.609036333052985,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 09:00:00",3861,1609,-865,3117,,,,,,,,,,,,,,1609,-865,3117,3861,3.4203459209419678,3.861,"R$",0.885870479394449,,3.4203459209419678,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 10:00:00",5071,1920,-495,3646,,,,,,,,,,,,,,1920,-495,3646,5071,4.49224920100925,5.071,"R$",0.885870479394449,,4.49224920100925,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 11:00:00",3991,1466,-644,3169,,,,,,,,,,,,,,1466,-644,3169,3991,3.535509083263246,3.991,"R$",0.885870479394449,,3.535509083263246,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 12:00:00",2905,1014,-937,2828,,,,,,,,,,,,,,1014,-937,2828,2905,2.573453742640874,2.905,"R$",0.885870479394449,,2.573453742640874,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 13:00:00",2951,1056,-1238,3133,,,,,,,,,,,,,,1056,-1238,3133,2951,2.614203784693019,2.951,"R$",0.885870479394449,,2.614203784693019,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 14:00:00",3536,1532,-621,2625,,,,,,,,,,,,,,1532,-621,2625,3536,3.1324380151387716,3.536,"R$",0.885870479394449,,3.1324380151387716,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 15:00:00",7044,3011,287,3746,,,,,,,,,,,,,,3011,287,3746,7044,6.240071656854498,7.044,"R$",0.885870479394449,,6.240071656854498,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 16:00:00",5443,2224,206,3013,,,,,,,,,,,,,,2224,206,3013,5443,4.8217930193439855,5.443,"R$",0.885870479394449,,4.8217930193439855,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 17:00:00",7478,3180,198,4100,,,,,,,,,,,,,,3180,198,4100,7478,6.624539444911689,7.478,"R$",0.885870479394449,,6.624539444911689,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 18:00:00",5624,2371,179,3074,,,,,,,,,,,,,,2371,179,3074,5624,4.982135576114381,5.624,"R$",0.885870479394449,,4.982135576114381,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 19:00:00",7005,2977,240,3788,,,,,,,,,,,,,,2977,240,3788,7005,6.205522708158115,7.005,"R$",0.885870479394449,,6.205522708158115,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 20:00:00",7503,3133,269,4101,,,,,,,,,,,,,,3133,269,4101,7503,6.64668620689655,7.503,"R$",0.885870479394449,,6.64668620689655,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 21:00:00",5339,2012,269,3058,,,,,,,,,,,,,,2012,269,3058,5339,4.729662489486963,5.339,"R$",0.885870479394449,,4.729662489486963,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 22:00:00",7082,2890,274,3918,,,,,,,,,,,,,,2890,274,3918,7082,6.273734735071487,7.082,"R$",0.885870479394449,,6.273734735071487,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"29/06/2017 23:00:00",6547,2733,268,3546,,,,,,,,,,,,,,2733,268,3546,6547,5.799794028595457,6.547,"R$",0.885870479394449,,5.799794028595457,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 00:00:00",5994,2566,272,3156,,,,,,,,,,,,,,2566,272,3156,5994,5.309907653490327,5.994,"R$",0.885870479394449,,5.309907653490327,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 01:00:00",6978,2946,271,3761,,,,,,,,,,,,,,2946,271,3761,6978,6.181604205214465,6.978,"R$",0.885870479394449,,6.181604205214465,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 02:00:00",6017,2478,270,3269,,,,,,,,,,,,,,2478,270,3269,6017,5.3302826745164,6.017,"R$",0.885870479394449,,5.3302826745164,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 03:00:00",6997,2955,270,3772,,,,,,,,,,,,,,2955,270,3772,6997,6.19843574432296,6.997,"R$",0.885870479394449,,6.19843574432296,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 04:00:00",7036,3032,268,3736,,,,,,,,,,,,,,3032,268,3736,7036,6.232984693019342,7.036,"R$",0.885870479394449,,6.232984693019342,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 05:00:00",5794,2278,272,3244,,,,,,,,,,,,,,2278,272,3244,5794,5.132733557611437,5.794,"R$",0.885870479394449,,5.132733557611437,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 06:00:00",7619,3116,267,4236,,,,,,,,,,,,,,3116,267,4236,7619,6.749447182506306,7.619,"R$",0.885870479394449,,6.749447182506306,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 07:00:00",5330,2355,-109,3084,,,,,,,,,,,,,,2355,-109,3084,5330,4.721689655172413,5.33,"R$",0.885870479394449,,4.721689655172413,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 08:00:00",4510,1971,-617,3156,,,,,,,,,,,,,,1971,-617,3156,4510,3.9952758620689646,4.51,"R$",0.885870479394449,,3.9952758620689646,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 09:00:00",3318,1157,-1141,3302,,,,,,,,,,,,,,1157,-1141,3302,3318,2.9393182506307816,3.318,"R$",0.885870479394449,,2.9393182506307816,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 10:00:00",4439,1602,-635,3472,,,,,,,,,,,,,,1602,-635,3472,4439,3.932379058031959,4.439,"R$",0.885870479394449,,3.932379058031959,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 11:00:00",4206,1453,-470,3223,,,,,,,,,,,,,,1453,-470,3223,4206,3.7259712363330526,4.206,"R$",0.885870479394449,,3.7259712363330526,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 12:00:00",4007,1439,-988,3556,,,,,,,,,,,,,,1439,-988,3556,4007,3.5496830109335566,4.007,"R$",0.885870479394449,,3.5496830109335566,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 13:00:00",4071,1533,-548,3086,,,,,,,,,,,,,,1533,-548,3086,4071,3.6063787216148016,4.071,"R$",0.885870479394449,,3.6063787216148016,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 14:00:00",5971,2293,27,3651,,,,,,,,,,,,,,2293,27,3651,5971,5.289532632464255,5.971,"R$",0.885870479394449,,5.289532632464255,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 15:00:00",7510,3155,477,3878,,,,,,,,,,,,,,3155,477,3878,7510,6.652887300252312,7.51,"R$",0.885870479394449,,6.652887300252312,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 16:00:00",7279,3072,141,4066,,,,,,,,,,,,,,3072,141,4066,7279,6.448251219512194,7.279,"R$",0.885870479394449,,6.448251219512194,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 17:00:00",5355,2240,185,2930,,,,,,,,,,,,,,2240,185,2930,5355,4.743836417157275,5.355,"R$",0.885870479394449,,4.743836417157275,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 18:00:00",7288,3093,173,4022,,,,,,,,,,,,,,3093,173,4022,7288,6.456224053826745,7.288,"R$",0.885870479394449,,6.456224053826745,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 19:00:00",5229,1847,386,2996,,,,,,,,,,,,,,1847,386,2996,5229,4.632216736753573,5.229,"R$",0.885870479394449,,4.632216736753573,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 20:00:00",7248,2883,402,3963,,,,,,,,,,,,,,2883,402,3963,7248,6.420789234650966,7.248,"R$",0.885870479394449,,6.420789234650966,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 21:00:00",6299,2426,395,3478,,,,,,,,,,,,,,2426,395,3478,6299,5.580098149705634,6.299,"R$",0.885870479394449,,5.580098149705634,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 22:00:00",6357,2576,471,3310,,,,,,,,,,,,,,2576,471,3310,6357,5.631478637510512,6.357,"R$",0.885870479394449,,5.631478637510512,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"30/06/2017 23:00:00",7397,3126,460,3811,,,,,,,,,,,,,,3126,460,3811,7397,6.552783936080739,7.397,"R$",0.885870479394449,,6.552783936080739,0.885870479394449,"R$",0,"Verde",32,1.65,6.9,0.885870479394449
"01/07/2017 00:00:00",6731,2769,437,3525,,,,,,,,,,,,,,2769,437,3525,6731,6.189236585365853,6.731,"R$",0.9195121951219511,,6.189236585365853,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 01:00:00",6301,2613,340,3348,,,,,,,,,,,,,,2613,340,3348,6301,5.793846341463414,6.301,"R$",0.9195121951219511,,5.793846341463414,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 02:00:00",6507,2679,346,3482,,,,,,,,,,,,,,2679,346,3482,6507,5.983265853658536,6.507,"R$",0.9195121951219511,,5.983265853658536,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 03:00:00",6941,2961,346,3634,,,,,,,,,,,,,,2961,346,3634,6941,6.382334146341463,6.941,"R$",0.9195121951219511,,6.382334146341463,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 04:00:00",6588,2670,345,3573,,,,,,,,,,,,,,2670,345,3573,6588,6.057746341463414,6.588,"R$",0.9195121951219511,,6.057746341463414,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 05:00:00",6141,2515,345,3281,,,,,,,,,,,,,,2515,345,3281,6141,5.646724390243902,6.141,"R$",0.9195121951219511,,5.646724390243902,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 06:00:00",6601,2702,341,3558,,,,,,,,,,,,,,2702,341,3558,6601,6.069699999999999,6.601,"R$",0.9195121951219511,,6.069699999999999,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 07:00:00",6132,2475,5,3652,,,,,,,,,,,,,,2475,5,3652,6132,5.6384487804878045,6.132,"R$",0.9195121951219511,,5.6384487804878045,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 08:00:00",4907,1906,-202,3203,,,,,,,,,,,,,,1906,-202,3203,4907,4.512046341463415,4.907,"R$",0.9195121951219511,,4.512046341463415,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 09:00:00",4152,1507,-543,3188,,,,,,,,,,,,,,1507,-543,3188,4152,3.8178146341463415,4.152,"R$",0.9195121951219511,,3.8178146341463415,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 10:00:00",4007,1511,-316,2812,,,,,,,,,,,,,,1511,-316,2812,4007,3.684485365853658,4.007,"R$",0.9195121951219511,,3.684485365853658,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 11:00:00",4955,1929,46,2980,,,,,,,,,,,,,,1929,46,2980,4955,4.556182926829268,4.955,"R$",0.9195121951219511,,4.556182926829268,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 12:00:00",6437,2496,360,3581,,,,,,,,,,,,,,2496,360,3581,6437,5.9189,6.437,"R$",0.9195121951219511,,5.9189,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 13:00:00",4537,1678,186,2673,,,,,,,,,,,,,,1678,186,2673,4537,4.1718268292682925,4.537,"R$",0.9195121951219511,,4.1718268292682925,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 14:00:00",5069,1974,413,2682,,,,,,,,,,,,,,1974,413,2682,5069,4.66100731707317,5.069,"R$",0.9195121951219511,,4.66100731707317,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 15:00:00",6976,2863,543,3570,,,,,,,,,,,,,,2863,543,3570,6976,6.414517073170731,6.976,"R$",0.9195121951219511,,6.414517073170731,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 16:00:00",5962,2437,386,3139,,,,,,,,,,,,,,2437,386,3139,5962,5.482131707317072,5.962,"R$",0.9195121951219511,,5.482131707317072,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 17:00:00",6544,2581,493,3470,,,,,,,,,,,,,,2581,493,3470,6544,6.017287804878048,6.544,"R$",0.9195121951219511,,6.017287804878048,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 18:00:00",7869,3128,435,4306,,,,,,,,,,,,,,3128,435,4306,7869,7.235641463414633,7.869,"R$",0.9195121951219511,,7.235641463414633,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 19:00:00",5994,2296,425,3273,,,,,,,,,,,,,,2296,425,3273,5994,5.511556097560975,5.994,"R$",0.9195121951219511,,5.511556097560975,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 20:00:00",6773,2660,429,3684,,,,,,,,,,,,,,2660,429,3684,6773,6.2278560975609745,6.773,"R$",0.9195121951219511,,6.2278560975609745,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 21:00:00",7147,2855,424,3868,,,,,,,,,,,,,,2855,424,3868,7147,6.571753658536585,7.147,"R$",0.9195121951219511,,6.571753658536585,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 22:00:00",6819,2745,352,3722,,,,,,,,,,,,,,2745,352,3722,6819,6.270153658536585,6.819,"R$",0.9195121951219511,,6.270153658536585,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"01/07/2017 23:00:00",8189,3550,330,4309,,,,,,,,,,,,,,3550,330,4309,8189,7.529885365853658,8.189,"R$",0.9195121951219511,,7.529885365853658,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 00:00:00",6323,2537,321,3465,,,,,,,,,,,,,,2537,321,3465,6323,5.814075609756097,6.323,"R$",0.9195121951219511,,5.814075609756097,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 01:00:00",7538,3106,317,4115,,,,,,,,,,,,,,3106,317,4115,7538,6.931282926829268,7.538,"R$",0.9195121951219511,,6.931282926829268,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 02:00:00",5927,2293,336,3298,,,,,,,,,,,,,,2293,336,3298,5927,5.449948780487804,5.927,"R$",0.9195121951219511,,5.449948780487804,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 03:00:00",7233,3134,341,3758,,,,,,,,,,,,,,3134,341,3758,7233,6.650831707317073,7.233,"R$",0.9195121951219511,,6.650831707317073,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 04:00:00",533,124,54,355,,,,,,,,,,,,,,124,54,355,533,0.4901,0.533,"R$",0.9195121951219511,,0.4901,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 10:00:00",47649,20144,2890,24615,,,,,,,,,,,,,,20144,2890,24615,47649,43.81383658536585,47.649,"R$",0.9195121951219511,,43.81383658536585,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 11:00:00",6199,2543,429,3227,,,,,,,,,,,,,,2543,429,3227,6199,5.700056097560975,6.199,"R$",0.9195121951219511,,5.700056097560975,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 12:00:00",6434,2742,189,3503,,,,,,,,,,,,,,2742,189,3503,6434,5.916141463414633,6.434,"R$",0.9195121951219511,,5.916141463414633,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 13:00:00",5884,2522,152,3210,,,,,,,,,,,,,,2522,152,3210,5884,5.410409756097561,5.884,"R$",0.9195121951219511,,5.410409756097561,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 14:00:00",6428,2626,203,3599,,,,,,,,,,,,,,2626,203,3599,6428,5.9106243902439015,6.428,"R$",0.9195121951219511,,5.9106243902439015,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 15:00:00",6295,2621,211,3463,,,,,,,,,,,,,,2621,211,3463,6295,5.788329268292682,6.295,"R$",0.9195121951219511,,5.788329268292682,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 16:00:00",7278,3107,130,4041,,,,,,,,,,,,,,3107,130,4041,7278,6.69220975609756,7.278,"R$",0.9195121951219511,,6.69220975609756,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 17:00:00",6268,2566,241,3461,,,,,,,,,,,,,,2566,241,3461,6268,5.763502439024389,6.268,"R$",0.9195121951219511,,5.763502439024389,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 18:00:00",7721,3264,288,4169,,,,,,,,,,,,,,3264,288,4169,7721,7.099553658536585,7.721,"R$",0.9195121951219511,,7.099553658536585,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 19:00:00",7298,3000,365,3933,,,,,,,,,,,,,,3000,365,3933,7298,6.7105999999999995,7.298,"R$",0.9195121951219511,,6.7105999999999995,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 20:00:00",6921,2925,294,3702,,,,,,,,,,,,,,2925,294,3702,6921,6.363943902439024,6.921,"R$",0.9195121951219511,,6.363943902439024,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 21:00:00",7451,3283,240,3928,,,,,,,,,,,,,,3283,240,3928,7451,6.851285365853657,7.451,"R$",0.9195121951219511,,6.851285365853657,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 22:00:00",5939,2461,228,3250,,,,,,,,,,,,,,2461,228,3250,5939,5.460982926829268,5.939,"R$",0.9195121951219511,,5.460982926829268,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"02/07/2017 23:00:00",7630,3298,227,4105,,,,,,,,,,,,,,3298,227,4105,7630,7.015878048780487,7.63,"R$",0.9195121951219511,,7.015878048780487,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 00:00:00",5969,2425,226,3318,,,,,,,,,,,,,,2425,226,3318,5969,5.488568292682927,5.969,"R$",0.9195121951219511,,5.488568292682927,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 01:00:00",7319,3112,227,3980,,,,,,,,,,,,,,3112,227,3980,7319,6.729909756097561,7.319,"R$",0.9195121951219511,,6.729909756097561,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 02:00:00",6120,2602,224,3294,,,,,,,,,,,,,,2602,224,3294,6120,5.627414634146341,6.12,"R$",0.9195121951219511,,5.627414634146341,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 03:00:00",6195,2545,225,3425,,,,,,,,,,,,,,2545,225,3425,6195,5.696378048780487,6.195,"R$",0.9195121951219511,,5.696378048780487,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 04:00:00",6987,2892,227,3868,,,,,,,,,,,,,,2892,227,3868,6987,6.424631707317073,6.987,"R$",0.9195121951219511,,6.424631707317073,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 05:00:00",6037,2565,229,3243,,,,,,,,,,,,,,2565,229,3243,6037,5.551095121951219,6.037,"R$",0.9195121951219511,,5.551095121951219,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 06:00:00",6911,2902,222,3787,,,,,,,,,,,,,,2902,222,3787,6911,6.354748780487804,6.911,"R$",0.9195121951219511,,6.354748780487804,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 07:00:00",7094,3048,184,3862,,,,,,,,,,,,,,3048,184,3862,7094,6.5230195121951215,7.094,"R$",0.9195121951219511,,6.5230195121951215,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 08:00:00",7943,3547,192,4204,,,,,,,,,,,,,,3547,192,4204,7943,7.303685365853657,7.943,"R$",0.9195121951219511,,7.303685365853657,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 09:00:00",4143,1770,-122,2495,,,,,,,,,,,,,,1770,-122,2495,4143,3.8095390243902436,4.143,"R$",0.9195121951219511,,3.8095390243902436,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 10:00:00",8533,3509,826,4198,,,,,,,,,,,,,,3509,826,4198,8533,7.846197560975608,8.533,"R$",0.9195121951219511,,7.846197560975608,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 11:00:00",7499,3113,-163,4549,,,,,,,,,,,,,,3113,-163,4549,7499,6.895421951219511,7.499,"R$",0.9195121951219511,,6.895421951219511,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 12:00:00",4111,2006,-1033,3138,,,,,,,,,,,,,,2006,-1033,3138,4111,3.780114634146341,4.111,"R$",0.9195121951219511,,3.780114634146341,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 13:00:00",3995,1763,-1480,3712,,,,,,,,,,,,,,1763,-1480,3712,3995,3.673451219512195,3.995,"R$",0.9195121951219511,,3.673451219512195,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 14:00:00",5622,2512,148,2962,,,,,,,,,,,,,,2512,148,2962,5622,5.169497560975609,5.622,"R$",0.9195121951219511,,5.169497560975609,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 15:00:00",6947,3050,194,3703,,,,,,,,,,,,,,3050,194,3703,6947,6.387851219512195,6.947,"R$",0.9195121951219511,,6.387851219512195,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 16:00:00",7201,3646,31,3524,,,,,,,,,,,,,,3646,31,3524,7201,6.62140731707317,7.201,"R$",0.9195121951219511,,6.62140731707317,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 17:00:00",7408,3383,124,3901,,,,,,,,,,,,,,3383,124,3901,7408,6.811746341463414,7.408,"R$",0.9195121951219511,,6.811746341463414,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
"03/07/2017 18:00:00",6798,2916,160,3722,,,,,,,,,,,,,,2916,160,3722,6798,6.250843902439024,6.798,"R$",0.9195121951219511,,6.250843902439024,0.9195121951219511,"R$",0.02,"Amarela",32,1.65,6.9,0.9195121951219511
