"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"16/06/2017 16:00:00",869,192,677,0,,,,,,,,,,,,,,192,677,0,869,0.5072887846420323,0.869,"R$",0.5837615473441108,,0.5072887846420323,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"16/06/2017 17:00:00",1164,437,727,0,,,,,,,,,,,,,,437,727,0,1164,0.679498441108545,1.164,"R$",0.5837615473441108,,0.679498441108545,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"16/06/2017 18:00:00",1084,359,725,0,,,,,,,,,,,,,,359,725,0,1084,0.6327975173210162,1.084,"R$",0.5837615473441108,,0.6327975173210162,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"16/06/2017 19:00:00",928,292,636,0,,,,,,,,,,,,,,292,636,0,928,0.5417307159353348,0.928,"R$",0.5837615473441108,,0.5417307159353348,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"16/06/2017 20:00:00",599,283,316,0,,,,,,,,,,,,,,283,316,0,599,0.34967316685912236,0.599,"R$",0.5837615473441108,,0.34967316685912236,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"16/06/2017 21:00:00",509,229,280,0,,,,,,,,,,,,,,229,280,0,509,0.2971346275981524,0.509,"R$",0.5837615473441108,,0.2971346275981524,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"16/06/2017 22:00:00",336,123,213,0,,,,,,,,,,,,,,123,213,0,336,0.19614387990762125,0.336,"R$",0.5837615473441108,,0.19614387990762125,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"16/06/2017 23:00:00",319,116,203,0,,,,,,,,,,,,,,116,203,0,319,0.18621993360277134,0.319,"R$",0.5837615473441108,,0.18621993360277134,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 00:00:00",315,107,208,0,,,,,,,,,,,,,,107,208,0,315,0.1838848874133949,0.315,"R$",0.5837615473441108,,0.1838848874133949,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 01:00:00",323,118,205,0,,,,,,,,,,,,,,118,205,0,323,0.1885549797921478,0.323,"R$",0.5837615473441108,,0.1885549797921478,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 02:00:00",274,111,163,0,,,,,,,,,,,,,,111,163,0,274,0.15995066397228636,0.274,"R$",0.5837615473441108,,0.15995066397228636,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 03:00:00",380,114,266,0,,,,,,,,,,,,,,114,266,0,380,0.2218293879907621,0.38,"R$",0.5837615473441108,,0.2218293879907621,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 04:00:00",369,118,251,0,,,,,,,,,,,,,,118,251,0,369,0.2154080109699769,0.369,"R$",0.5837615473441108,,0.2154080109699769,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 05:00:00",290,113,177,0,,,,,,,,,,,,,,113,177,0,290,0.1692908487297921,0.29,"R$",0.5837615473441108,,0.1692908487297921,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 06:00:00",273,106,167,0,,,,,,,,,,,,,,106,167,0,273,0.15936690242494225,0.273,"R$",0.5837615473441108,,0.15936690242494225,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 07:00:00",280,112,168,0,,,,,,,,,,,,,,112,168,0,280,0.16345323325635103,0.28,"R$",0.5837615473441108,,0.16345323325635103,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 08:00:00",289,119,170,0,,,,,,,,,,,,,,119,170,0,289,0.168707087182448,0.289,"R$",0.5837615473441108,,0.168707087182448,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 09:00:00",278,111,167,0,,,,,,,,,,,,,,111,167,0,278,0.16228571016166282,0.278,"R$",0.5837615473441108,,0.16228571016166282,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 10:00:00",266,108,158,0,,,,,,,,,,,,,,108,158,0,266,0.15528057159353348,0.266,"R$",0.5837615473441108,,0.15528057159353348,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 11:00:00",256,107,149,0,,,,,,,,,,,,,,107,149,0,256,0.14944295612009237,0.256,"R$",0.5837615473441108,,0.14944295612009237,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 12:00:00",406,144,262,0,,,,,,,,,,,,,,144,262,0,406,0.237007188221709,0.406,"R$",0.5837615473441108,,0.237007188221709,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 13:00:00",557,134,423,0,,,,,,,,,,,,,,134,423,0,557,0.3251551818706697,0.557,"R$",0.5837615473441108,,0.3251551818706697,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 14:00:00",549,259,290,0,,,,,,,,,,,,,,259,290,0,549,0.32048508949191684,0.549,"R$",0.5837615473441108,,0.32048508949191684,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 15:00:00",469,182,287,0,,,,,,,,,,,,,,182,287,0,469,0.27378416570438796,0.469,"R$",0.5837615473441108,,0.27378416570438796,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 16:00:00",644,229,415,0,,,,,,,,,,,,,,229,415,0,644,0.37594243648960735,0.644,"R$",0.5837615473441108,,0.37594243648960735,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 17:00:00",927,312,615,0,,,,,,,,,,,,,,312,615,0,927,0.5411469543879908,0.927,"R$",0.5837615473441108,,0.5411469543879908,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 18:00:00",1069,381,688,0,,,,,,,,,,,,,,381,688,0,1069,0.6240410941108544,1.069,"R$",0.5837615473441108,,0.6240410941108544,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 19:00:00",1419,718,701,0,,,,,,,,,,,,,,718,701,0,1419,0.8283576356812933,1.419,"R$",0.5837615473441108,,0.8283576356812933,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 20:00:00",921,310,611,0,,,,,,,,,,,,,,310,611,0,921,0.5376443851039261,0.921,"R$",0.5837615473441108,,0.5376443851039261,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 21:00:00",476,272,204,0,,,,,,,,,,,,,,272,204,0,476,0.2778704965357967,0.476,"R$",0.5837615473441108,,0.2778704965357967,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 22:00:00",376,129,247,0,,,,,,,,,,,,,,129,247,0,376,0.21949434180138566,0.376,"R$",0.5837615473441108,,0.21949434180138566,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"17/06/2017 23:00:00",317,106,211,0,,,,,,,,,,,,,,106,211,0,317,0.18505241050808313,0.317,"R$",0.5837615473441108,,0.18505241050808313,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 00:00:00",265,119,146,0,,,,,,,,,,,,,,119,146,0,265,0.15469681004618938,0.265,"R$",0.5837615473441108,,0.15469681004618938,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 01:00:00",322,112,210,0,,,,,,,,,,,,,,112,210,0,322,0.18797121824480367,0.322,"R$",0.5837615473441108,,0.18797121824480367,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 02:00:00",252,108,144,0,,,,,,,,,,,,,,108,144,0,252,0.14710790993071593,0.252,"R$",0.5837615473441108,,0.14710790993071593,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 03:00:00",313,112,201,0,,,,,,,,,,,,,,112,201,0,313,0.18271736431870667,0.313,"R$",0.5837615473441108,,0.18271736431870667,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 04:00:00",402,119,283,0,,,,,,,,,,,,,,119,283,0,402,0.23467214203233255,0.402,"R$",0.5837615473441108,,0.23467214203233255,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 05:00:00",251,114,137,0,,,,,,,,,,,,,,114,137,0,251,0.1465241483833718,0.251,"R$",0.5837615473441108,,0.1465241483833718,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 06:00:00",320,120,200,0,,,,,,,,,,,,,,120,200,0,320,0.18680369515011547,0.32,"R$",0.5837615473441108,,0.18680369515011547,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 07:00:00",250,116,134,0,,,,,,,,,,,,,,116,134,0,250,0.1459403868360277,0.25,"R$",0.5837615473441108,,0.1459403868360277,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 08:00:00",273,105,168,0,,,,,,,,,,,,,,105,168,0,273,0.15936690242494225,0.273,"R$",0.5837615473441108,,0.15936690242494225,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 09:00:00",298,121,177,0,,,,,,,,,,,,,,121,177,0,298,0.17396094110854501,0.298,"R$",0.5837615473441108,,0.17396094110854501,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 10:00:00",366,143,223,0,,,,,,,,,,,,,,143,223,0,366,0.21365672632794455,0.366,"R$",0.5837615473441108,,0.21365672632794455,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 11:00:00",308,132,176,0,,,,,,,,,,,,,,132,176,0,308,0.17979855658198612,0.308,"R$",0.5837615473441108,,0.17979855658198612,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 12:00:00",315,132,183,0,,,,,,,,,,,,,,132,183,0,315,0.1838848874133949,0.315,"R$",0.5837615473441108,,0.1838848874133949,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 13:00:00",288,132,156,0,,,,,,,,,,,,,,132,156,0,288,0.1681233256351039,0.288,"R$",0.5837615473441108,,0.1681233256351039,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 14:00:00",330,141,189,0,,,,,,,,,,,,,,141,189,0,330,0.19264131062355658,0.33,"R$",0.5837615473441108,,0.19264131062355658,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 15:00:00",294,130,164,0,,,,,,,,,,,,,,130,164,0,294,0.17162589491916858,0.294,"R$",0.5837615473441108,,0.17162589491916858,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 16:00:00",337,131,206,0,,,,,,,,,,,,,,131,206,0,337,0.19672764145496535,0.337,"R$",0.5837615473441108,,0.19672764145496535,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 17:00:00",287,136,151,0,,,,,,,,,,,,,,136,151,0,287,0.16753956408775977,0.287,"R$",0.5837615473441108,,0.16753956408775977,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 18:00:00",349,156,193,0,,,,,,,,,,,,,,156,193,0,349,0.20373278002309464,0.349,"R$",0.5837615473441108,,0.20373278002309464,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 19:00:00",291,120,171,0,,,,,,,,,,,,,,120,171,0,291,0.16987461027713624,0.291,"R$",0.5837615473441108,,0.16987461027713624,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 20:00:00",335,110,225,0,,,,,,,,,,,,,,110,225,0,335,0.19556011836027712,0.335,"R$",0.5837615473441108,,0.19556011836027712,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 21:00:00",289,111,178,0,,,,,,,,,,,,,,111,178,0,289,0.168707087182448,0.289,"R$",0.5837615473441108,,0.168707087182448,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 22:00:00",287,135,152,0,,,,,,,,,,,,,,135,152,0,287,0.16753956408775977,0.287,"R$",0.5837615473441108,,0.16753956408775977,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"18/06/2017 23:00:00",425,129,296,0,,,,,,,,,,,,,,129,296,0,425,0.24809865762124708,0.425,"R$",0.5837615473441108,,0.24809865762124708,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 00:00:00",383,148,235,0,,,,,,,,,,,,,,148,235,0,383,0.22358067263279444,0.383,"R$",0.5837615473441108,,0.22358067263279444,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 01:00:00",406,150,256,0,,,,,,,,,,,,,,150,256,0,406,0.237007188221709,0.406,"R$",0.5837615473441108,,0.237007188221709,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 02:00:00",406,165,241,0,,,,,,,,,,,,,,165,241,0,406,0.237007188221709,0.406,"R$",0.5837615473441108,,0.237007188221709,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 03:00:00",351,137,214,0,,,,,,,,,,,,,,137,214,0,351,0.20490030311778287,0.351,"R$",0.5837615473441108,,0.20490030311778287,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 04:00:00",274,110,164,0,,,,,,,,,,,,,,110,164,0,274,0.15995066397228636,0.274,"R$",0.5837615473441108,,0.15995066397228636,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 05:00:00",273,112,161,0,,,,,,,,,,,,,,112,161,0,273,0.15936690242494225,0.273,"R$",0.5837615473441108,,0.15936690242494225,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 06:00:00",352,112,240,0,,,,,,,,,,,,,,112,240,0,352,0.20548406466512698,0.352,"R$",0.5837615473441108,,0.20548406466512698,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 07:00:00",387,113,274,0,,,,,,,,,,,,,,113,274,0,387,0.22591571882217087,0.387,"R$",0.5837615473441108,,0.22591571882217087,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 08:00:00",455,159,296,0,,,,,,,,,,,,,,159,296,0,455,0.2656115040415704,0.455,"R$",0.5837615473441108,,0.2656115040415704,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 09:00:00",460,156,304,0,,,,,,,,,,,,,,156,304,0,460,0.26853031177829095,0.46,"R$",0.5837615473441108,,0.26853031177829095,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 10:00:00",433,139,294,0,,,,,,,,,,,,,,139,294,0,433,0.25276875,0.433,"R$",0.5837615473441108,,0.25276875,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 11:00:00",437,146,291,0,,,,,,,,,,,,,,146,291,0,437,0.2551037961893764,0.437,"R$",0.5837615473441108,,0.2551037961893764,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 12:00:00",474,141,333,0,,,,,,,,,,,,,,141,333,0,474,0.2767029734411085,0.474,"R$",0.5837615473441108,,0.2767029734411085,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 13:00:00",624,148,476,0,,,,,,,,,,,,,,148,476,0,624,0.3642672055427251,0.624,"R$",0.5837615473441108,,0.3642672055427251,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 14:00:00",597,131,466,0,,,,,,,,,,,,,,131,466,0,597,0.3485056437644341,0.597,"R$",0.5837615473441108,,0.3485056437644341,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 15:00:00",550,143,407,0,,,,,,,,,,,,,,143,407,0,550,0.32106885103926097,0.55,"R$",0.5837615473441108,,0.32106885103926097,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 16:00:00",500,152,348,0,,,,,,,,,,,,,,152,348,0,500,0.2918807736720554,0.5,"R$",0.5837615473441108,,0.2918807736720554,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 17:00:00",460,162,298,0,,,,,,,,,,,,,,162,298,0,460,0.26853031177829095,0.46,"R$",0.5837615473441108,,0.26853031177829095,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 18:00:00",986,420,566,0,,,,,,,,,,,,,,420,566,0,986,0.5755888856812932,0.986,"R$",0.5837615473441108,,0.5755888856812932,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 19:00:00",753,221,532,0,,,,,,,,,,,,,,221,532,0,753,0.4395724451501154,0.753,"R$",0.5837615473441108,,0.4395724451501154,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 20:00:00",593,220,373,0,,,,,,,,,,,,,,220,373,0,593,0.3461705975750577,0.593,"R$",0.5837615473441108,,0.3461705975750577,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 21:00:00",688,267,421,0,,,,,,,,,,,,,,267,421,0,688,0.4016279445727482,0.688,"R$",0.5837615473441108,,0.4016279445727482,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 22:00:00",488,136,352,0,,,,,,,,,,,,,,136,352,0,488,0.28487563510392605,0.488,"R$",0.5837615473441108,,0.28487563510392605,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"19/06/2017 23:00:00",419,108,311,0,,,,,,,,,,,,,,108,311,0,419,0.2445960883371824,0.419,"R$",0.5837615473441108,,0.2445960883371824,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 00:00:00",277,110,167,0,,,,,,,,,,,,,,110,167,0,277,0.1617019486143187,0.277,"R$",0.5837615473441108,,0.1617019486143187,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 01:00:00",328,112,216,0,,,,,,,,,,,,,,112,216,0,328,0.19147378752886834,0.328,"R$",0.5837615473441108,,0.19147378752886834,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 02:00:00",318,114,204,0,,,,,,,,,,,,,,114,204,0,318,0.18563617205542723,0.318,"R$",0.5837615473441108,,0.18563617205542723,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 03:00:00",309,121,188,0,,,,,,,,,,,,,,121,188,0,309,0.18038231812933023,0.309,"R$",0.5837615473441108,,0.18038231812933023,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 04:00:00",282,104,178,0,,,,,,,,,,,,,,104,178,0,282,0.16462075635103923,0.282,"R$",0.5837615473441108,,0.16462075635103923,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 05:00:00",333,122,211,0,,,,,,,,,,,,,,122,211,0,333,0.1943925952655889,0.333,"R$",0.5837615473441108,,0.1943925952655889,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 06:00:00",311,106,205,0,,,,,,,,,,,,,,106,205,0,311,0.18154984122401846,0.311,"R$",0.5837615473441108,,0.18154984122401846,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 07:00:00",555,117,438,0,,,,,,,,,,,,,,117,438,0,555,0.3239876587759815,0.555,"R$",0.5837615473441108,,0.3239876587759815,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 08:00:00",421,138,283,0,,,,,,,,,,,,,,138,283,0,421,0.24576361143187064,0.421,"R$",0.5837615473441108,,0.24576361143187064,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 09:00:00",435,136,299,0,,,,,,,,,,,,,,136,299,0,435,0.2539362730946882,0.435,"R$",0.5837615473441108,,0.2539362730946882,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 10:00:00",503,162,341,0,,,,,,,,,,,,,,162,341,0,503,0.29363205831408773,0.503,"R$",0.5837615473441108,,0.29363205831408773,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 11:00:00",503,179,324,0,,,,,,,,,,,,,,179,324,0,503,0.29363205831408773,0.503,"R$",0.5837615473441108,,0.29363205831408773,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 12:00:00",551,177,374,0,,,,,,,,,,,,,,177,374,0,551,0.32165261258660505,0.551,"R$",0.5837615473441108,,0.32165261258660505,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 13:00:00",646,173,473,0,,,,,,,,,,,,,,173,473,0,646,0.3771099595842956,0.646,"R$",0.5837615473441108,,0.3771099595842956,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 14:00:00",634,161,473,0,,,,,,,,,,,,,,161,473,0,634,0.37010482101616626,0.634,"R$",0.5837615473441108,,0.37010482101616626,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 15:00:00",759,284,475,0,,,,,,,,,,,,,,284,475,0,759,0.44307501443418007,0.759,"R$",0.5837615473441108,,0.44307501443418007,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 16:00:00",1085,516,569,0,,,,,,,,,,,,,,516,569,0,1085,0.6333812788683602,1.085,"R$",0.5837615473441108,,0.6333812788683602,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 17:00:00",1346,431,915,0,,,,,,,,,,,,,,431,915,0,1346,0.7857430427251731,1.346,"R$",0.5837615473441108,,0.7857430427251731,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 18:00:00",1456,447,1009,0,,,,,,,,,,,,,,447,1009,0,1456,0.8499568129330253,1.456,"R$",0.5837615473441108,,0.8499568129330253,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 19:00:00",1162,656,506,0,,,,,,,,,,,,,,656,506,0,1162,0.6783309180138567,1.162,"R$",0.5837615473441108,,0.6783309180138567,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 20:00:00",986,644,342,0,,,,,,,,,,,,,,644,342,0,986,0.5755888856812932,0.986,"R$",0.5837615473441108,,0.5755888856812932,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 21:00:00",971,598,373,0,,,,,,,,,,,,,,598,373,0,971,0.5668324624711315,0.971,"R$",0.5837615473441108,,0.5668324624711315,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 22:00:00",806,454,352,0,,,,,,,,,,,,,,454,352,0,806,0.4705118071593533,0.806,"R$",0.5837615473441108,,0.4705118071593533,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"20/06/2017 23:00:00",803,435,368,0,,,,,,,,,,,,,,435,368,0,803,0.468760522517321,0.803,"R$",0.5837615473441108,,0.468760522517321,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 00:00:00",710,420,290,0,,,,,,,,,,,,,,420,290,0,710,0.4144706986143186,0.71,"R$",0.5837615473441108,,0.4144706986143186,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 01:00:00",707,455,252,0,,,,,,,,,,,,,,455,252,0,707,0.4127194139722863,0.707,"R$",0.5837615473441108,,0.4127194139722863,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 02:00:00",650,459,191,0,,,,,,,,,,,,,,459,191,0,650,0.379445005773672,0.65,"R$",0.5837615473441108,,0.379445005773672,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 03:00:00",619,414,205,0,,,,,,,,,,,,,,414,205,0,619,0.3613483978060046,0.619,"R$",0.5837615473441108,,0.3613483978060046,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 04:00:00",566,431,135,0,,,,,,,,,,,,,,431,135,0,566,0.33040903579676667,0.566,"R$",0.5837615473441108,,0.33040903579676667,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 05:00:00",617,400,217,0,,,,,,,,,,,,,,400,217,0,617,0.3601808747113164,0.617,"R$",0.5837615473441108,,0.3601808747113164,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 06:00:00",597,448,149,0,,,,,,,,,,,,,,448,149,0,597,0.3485056437644341,0.597,"R$",0.5837615473441108,,0.3485056437644341,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 07:00:00",602,403,199,0,,,,,,,,,,,,,,403,199,0,602,0.3514244515011547,0.602,"R$",0.5837615473441108,,0.3514244515011547,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 08:00:00",596,197,399,0,,,,,,,,,,,,,,197,399,0,596,0.34792188221709003,0.596,"R$",0.5837615473441108,,0.34792188221709003,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 09:00:00",554,217,337,0,,,,,,,,,,,,,,217,337,0,554,0.3234038972286374,0.554,"R$",0.5837615473441108,,0.3234038972286374,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 10:00:00",527,180,347,0,,,,,,,,,,,,,,180,347,0,527,0.3076423354503464,0.527,"R$",0.5837615473441108,,0.3076423354503464,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
"21/06/2017 11:00:00",449,130,319,0,,,,,,,,,,,,,,130,319,0,449,0.26210893475750574,0.449,"R$",0.5837615473441108,,0.26210893475750574,0.5837615473441108,"R$",0,"Verde",25,1.02,4.7,0.5837615473441108
