"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"02/04/2017 11:00:00",151917,60763,48915,42239,,,,,,,,,,,,,,60763,48915,42239,151917,123.73025413931146,151.917,"R$",0.8144595676541233,,123.73025413931146,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 12:00:00",224005,89282,73082,61641,,,,,,,,,,,,,,89282,73082,61641,224005,182.4430154523619,224.005,"R$",0.8144595676541233,,182.4430154523619,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 13:00:00",226900,90286,73912,62702,,,,,,,,,,,,,,90286,73912,62702,226900,184.80087590072057,226.9,"R$",0.8144595676541233,,184.80087590072057,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 14:00:00",226084,90317,74674,61093,,,,,,,,,,,,,,90317,74674,61093,226084,184.1362768935148,226.084,"R$",0.8144595676541233,,184.1362768935148,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 15:00:00",224755,88969,73644,62142,,,,,,,,,,,,,,88969,73644,62142,224755,183.05386012810249,224.755,"R$",0.8144595676541233,,183.05386012810249,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 16:00:00",225246,88920,73374,62952,,,,,,,,,,,,,,88920,73374,62952,225246,183.45375977582066,225.246,"R$",0.8144595676541233,,183.45375977582066,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 17:00:00",217737,86496,71331,59910,,,,,,,,,,,,,,86496,71331,59910,217737,177.33798288230585,217.737,"R$",0.8144595676541233,,177.33798288230585,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 18:00:00",216178,86647,70979,58552,,,,,,,,,,,,,,86647,70979,58552,216178,176.06824041633305,216.178,"R$",0.8144595676541233,,176.06824041633305,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 19:00:00",213838,86604,71498,55736,,,,,,,,,,,,,,86604,71498,55736,213838,174.16240502802242,213.838,"R$",0.8144595676541233,,174.16240502802242,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 20:00:00",211417,85898,71193,54326,,,,,,,,,,,,,,85898,71193,54326,211417,172.1905984147318,211.417,"R$",0.8144595676541233,,172.1905984147318,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 21:00:00",209976,85134,71088,53754,,,,,,,,,,,,,,85134,71088,53754,209976,171.0169621777422,209.976,"R$",0.8144595676541233,,171.0169621777422,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 22:00:00",63348,25282,22364,15702,,,,,,,,,,,,,,25282,22364,15702,63348,51.594384691753405,63.348,"R$",0.8144595676541233,,51.594384691753405,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"02/04/2017 23:00:00",8003,2490,4062,1451,,,,,,,,,,,,,,2490,4062,1451,8003,6.518119919935949,8.003,"R$",0.8144595676541233,,6.518119919935949,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 00:00:00",8703,3146,4137,1420,,,,,,,,,,,,,,3146,4137,1420,8703,7.088241617293835,8.703,"R$",0.8144595676541233,,7.088241617293835,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 01:00:00",8455,3035,4076,1344,,,,,,,,,,,,,,3035,4076,1344,8455,6.886255644515613,8.455,"R$",0.8144595676541233,,6.886255644515613,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 02:00:00",8397,2993,4062,1342,,,,,,,,,,,,,,2993,4062,1342,8397,6.8390169895916735,8.397,"R$",0.8144595676541233,,6.8390169895916735,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 03:00:00",8483,2998,4178,1307,,,,,,,,,,,,,,2998,4178,1307,8483,6.909060512409928,8.483,"R$",0.8144595676541233,,6.909060512409928,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 04:00:00",8497,3022,4124,1351,,,,,,,,,,,,,,3022,4124,1351,8497,6.920462946357086,8.497,"R$",0.8144595676541233,,6.920462946357086,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 05:00:00",8333,2973,4017,1343,,,,,,,,,,,,,,2973,4017,1343,8333,6.78689157726181,8.333,"R$",0.8144595676541233,,6.78689157726181,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 06:00:00",8376,2971,4092,1313,,,,,,,,,,,,,,2971,4092,1313,8376,6.821913338670936,8.376,"R$",0.8144595676541233,,6.821913338670936,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 07:00:00",8637,3158,4144,1335,,,,,,,,,,,,,,3158,4144,1335,8637,7.034487285828663,8.637,"R$",0.8144595676541233,,7.034487285828663,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 08:00:00",8562,3133,4125,1304,,,,,,,,,,,,,,3133,4125,1304,8562,6.973402818254603,8.562,"R$",0.8144595676541233,,6.973402818254603,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 09:00:00",47263,18901,15814,12548,,,,,,,,,,,,,,18901,15814,12548,47263,38.493802546036825,47.263,"R$",0.8144595676541233,,38.493802546036825,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 10:00:00",195416,78956,65061,51399,,,,,,,,,,,,,,78956,65061,51399,195416,159.15843087269815,195.416,"R$",0.8144595676541233,,159.15843087269815,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 11:00:00",217700,88139,73169,56392,,,,,,,,,,,,,,88139,73169,56392,217700,177.30784787830262,217.7,"R$",0.8144595676541233,,177.30784787830262,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 12:00:00",220890,86999,73580,60311,,,,,,,,,,,,,,86999,73580,60311,220890,179.9059738991193,220.89,"R$",0.8144595676541233,,179.9059738991193,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 13:00:00",225150,88279,73775,63096,,,,,,,,,,,,,,88279,73775,63096,225150,183.37557165732588,225.15,"R$",0.8144595676541233,,183.37557165732588,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 14:00:00",223321,88354,73985,60982,,,,,,,,,,,,,,88354,73985,60982,223321,181.88592510808647,223.321,"R$",0.8144595676541233,,181.88592510808647,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 15:00:00",222431,87722,73828,60881,,,,,,,,,,,,,,87722,73828,60881,222431,181.1610560928743,222.431,"R$",0.8144595676541233,,181.1610560928743,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 16:00:00",218817,86144,72875,59798,,,,,,,,,,,,,,86144,72875,59798,218817,178.2175992153723,218.817,"R$",0.8144595676541233,,178.2175992153723,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 17:00:00",212471,84405,70636,57430,,,,,,,,,,,,,,84405,70636,57430,212471,173.04903879903924,212.471,"R$",0.8144595676541233,,173.04903879903924,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 18:00:00",208546,83180,69072,56294,,,,,,,,,,,,,,83180,69072,56294,208546,169.8522849959968,208.546,"R$",0.8144595676541233,,169.8522849959968,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 19:00:00",201579,80087,67362,54130,,,,,,,,,,,,,,80087,67362,54130,201579,164.17794518815052,201.579,"R$",0.8144595676541233,,164.17794518815052,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 20:00:00",195394,77571,65280,52543,,,,,,,,,,,,,,77571,65280,52543,195394,159.14051276220977,195.394,"R$",0.8144595676541233,,159.14051276220977,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 21:00:00",190952,75858,63780,51314,,,,,,,,,,,,,,75858,63780,51314,190952,155.52268336269015,190.952,"R$",0.8144595676541233,,155.52268336269015,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 22:00:00",90398,36753,31011,22634,,,,,,,,,,,,,,36753,31011,22634,90398,73.62551599679743,90.398,"R$",0.8144595676541233,,73.62551599679743,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"03/04/2017 23:00:00",15896,6254,6502,3140,,,,,,,,,,,,,,6254,6502,3140,15896,12.946649287429945,15.896,"R$",0.8144595676541233,,12.946649287429945,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 00:00:00",8752,3310,4166,1276,,,,,,,,,,,,,,3310,4166,1276,8752,7.1281501361088875,8.752,"R$",0.8144595676541233,,7.1281501361088875,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 01:00:00",8631,3106,4144,1381,,,,,,,,,,,,,,3106,4144,1381,8631,7.029600528422739,8.631,"R$",0.8144595676541233,,7.029600528422739,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 02:00:00",8610,3174,4110,1326,,,,,,,,,,,,,,3174,4110,1326,8610,7.012496877502001,8.61,"R$",0.8144595676541233,,7.012496877502001,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 03:00:00",8574,2998,4162,1414,,,,,,,,,,,,,,2998,4162,1414,8574,6.983176333066453,8.574,"R$",0.8144595676541233,,6.983176333066453,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 04:00:00",8355,2976,4126,1253,,,,,,,,,,,,,,2976,4126,1253,8355,6.8048096877502005,8.355,"R$",0.8144595676541233,,6.8048096877502005,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 05:00:00",8447,2948,4079,1420,,,,,,,,,,,,,,2948,4079,1420,8447,6.879739967974379,8.447,"R$",0.8144595676541233,,6.879739967974379,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 06:00:00",8462,2996,4148,1318,,,,,,,,,,,,,,2996,4148,1318,8462,6.8919568614891915,8.462,"R$",0.8144595676541233,,6.8919568614891915,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 07:00:00",8787,3173,4216,1398,,,,,,,,,,,,,,3173,4216,1398,8787,7.156656220976783,8.787,"R$",0.8144595676541233,,7.156656220976783,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 08:00:00",8671,3234,4092,1345,,,,,,,,,,,,,,3234,4092,1345,8671,7.062178911128902,8.671,"R$",0.8144595676541233,,7.062178911128902,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 09:00:00",59464,23306,19523,16635,,,,,,,,,,,,,,23306,19523,16635,59464,48.43102373098479,59.464,"R$",0.8144595676541233,,48.43102373098479,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 10:00:00",200596,80051,66198,54347,,,,,,,,,,,,,,80051,66198,54347,200596,163.3773314331465,200.596,"R$",0.8144595676541233,,163.3773314331465,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 11:00:00",224832,89808,74805,60219,,,,,,,,,,,,,,89808,74805,60219,224832,183.11657351481185,224.832,"R$",0.8144595676541233,,183.11657351481185,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 12:00:00",228911,90787,75744,62380,,,,,,,,,,,,,,90787,75744,62380,228911,186.438754091273,228.911,"R$",0.8144595676541233,,186.438754091273,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 13:00:00",233833,91211,75600,67022,,,,,,,,,,,,,,91211,75600,67022,233833,190.44752408326661,233.833,"R$",0.8144595676541233,,190.44752408326661,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 14:00:00",233014,90481,75527,67006,,,,,,,,,,,,,,90481,75527,67006,233014,189.78048169735789,233.014,"R$",0.8144595676541233,,189.78048169735789,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 15:00:00",231904,89985,75564,66355,,,,,,,,,,,,,,89985,75564,66355,231904,188.8764315772618,231.904,"R$",0.8144595676541233,,188.8764315772618,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 16:00:00",233047,90343,75487,67217,,,,,,,,,,,,,,90343,75487,67217,233047,189.80735886309049,233.047,"R$",0.8144595676541233,,189.80735886309049,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 17:00:00",233162,90021,75014,68127,,,,,,,,,,,,,,90021,75014,68127,233162,189.9010217133707,233.162,"R$",0.8144595676541233,,189.9010217133707,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 18:00:00",235022,90939,75692,68391,,,,,,,,,,,,,,90939,75692,68391,235022,191.41591650920736,235.022,"R$",0.8144595676541233,,191.41591650920736,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 19:00:00",233550,90419,75695,67436,,,,,,,,,,,,,,90419,75695,67436,233550,190.2170320256205,233.55,"R$",0.8144595676541233,,190.2170320256205,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 20:00:00",229842,88516,74302,67024,,,,,,,,,,,,,,88516,74302,67024,229842,187.19701594875903,229.842,"R$",0.8144595676541233,,187.19701594875903,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 21:00:00",83564,34439,28966,20159,,,,,,,,,,,,,,34439,28966,20159,83564,68.05949931144916,83.564,"R$",0.8144595676541233,,68.05949931144916,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 22:00:00",30009,12308,11494,6207,,,,,,,,,,,,,,12308,11494,6207,30009,24.441117165732585,30.009,"R$",0.8144595676541233,,24.441117165732585,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"04/04/2017 23:00:00",8873,2856,4094,1923,,,,,,,,,,,,,,2856,4094,1923,8873,7.226699743795035,8.873,"R$",0.8144595676541233,,7.226699743795035,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 00:00:00",8504,2646,4040,1818,,,,,,,,,,,,,,2646,4040,1818,8504,6.9261641633306645,8.504,"R$",0.8144595676541233,,6.9261641633306645,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 01:00:00",8182,2064,4164,1954,,,,,,,,,,,,,,2064,4164,1954,8182,6.663908182546037,8.182,"R$",0.8144595676541233,,6.663908182546037,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 02:00:00",8687,2804,4142,1741,,,,,,,,,,,,,,2804,4142,1741,8687,7.075210264211369,8.687,"R$",0.8144595676541233,,7.075210264211369,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 03:00:00",8779,2786,4215,1778,,,,,,,,,,,,,,2786,4215,1778,8779,7.150140544435549,8.779,"R$",0.8144595676541233,,7.150140544435549,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 04:00:00",9032,2942,4237,1853,,,,,,,,,,,,,,2942,4237,1853,9032,7.356198815052042,9.032,"R$",0.8144595676541233,,7.356198815052042,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 05:00:00",8568,2768,4106,1694,,,,,,,,,,,,,,2768,4106,1694,8568,6.978289575660528,8.568,"R$",0.8144595676541233,,6.978289575660528,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 06:00:00",8940,2901,4218,1821,,,,,,,,,,,,,,2901,4218,1821,8940,7.281268534827862,8.94,"R$",0.8144595676541233,,7.281268534827862,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 07:00:00",8800,2917,4092,1791,,,,,,,,,,,,,,2917,4092,1791,8800,7.167244195356286,8.8,"R$",0.8144595676541233,,7.167244195356286,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 08:00:00",8642,2640,4079,1923,,,,,,,,,,,,,,2640,4079,1923,8642,7.038559583666933,8.642,"R$",0.8144595676541233,,7.038559583666933,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 09:00:00",103312,39727,34058,29527,,,,,,,,,,,,,,39727,34058,29527,103312,84.14344685348279,103.312,"R$",0.8144595676541233,,84.14344685348279,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 10:00:00",238559,91801,77071,69687,,,,,,,,,,,,,,91801,77071,69687,238559,194.29666,238.559,"R$",0.8144595676541233,,194.29666,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 11:00:00",242351,93216,77930,71205,,,,,,,,,,,,,,93216,77930,71205,242351,197.38509068054444,242.351,"R$",0.8144595676541233,,197.38509068054444,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 12:00:00",249829,95586,80353,73890,,,,,,,,,,,,,,95586,80353,73890,249829,203.47561932746197,249.829,"R$",0.8144595676541233,,203.47561932746197,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 13:00:00",253312,97273,81577,74462,,,,,,,,,,,,,,97273,81577,74462,253312,206.3123820016013,253.312,"R$",0.8144595676541233,,206.3123820016013,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 14:00:00",254200,96947,81813,75440,,,,,,,,,,,,,,96947,81813,75440,254200,207.03562209767813,254.2,"R$",0.8144595676541233,,207.03562209767813,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 15:00:00",253021,96915,81697,74409,,,,,,,,,,,,,,96915,81697,74409,253021,206.07537426741393,253.021,"R$",0.8144595676541233,,206.07537426741393,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 16:00:00",252039,96925,81814,73300,,,,,,,,,,,,,,96925,81814,73300,252039,205.27557497197756,252.039,"R$",0.8144595676541233,,205.27557497197756,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 17:00:00",246345,94979,80296,71070,,,,,,,,,,,,,,94979,80296,71070,246345,200.638042193755,246.345,"R$",0.8144595676541233,,200.638042193755,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 18:00:00",241862,93916,79894,68052,,,,,,,,,,,,,,93916,79894,68052,241862,196.98681995196156,241.862,"R$",0.8144595676541233,,196.98681995196156,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 19:00:00",238632,92711,78022,67899,,,,,,,,,,,,,,92711,78022,67899,238632,194.35611554843877,238.632,"R$",0.8144595676541233,,194.35611554843877,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 20:00:00",231529,90394,76551,64584,,,,,,,,,,,,,,90394,76551,64584,231529,188.57100923939151,231.529,"R$",0.8144595676541233,,188.57100923939151,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 21:00:00",170642,67006,56268,47368,,,,,,,,,,,,,,67006,56268,47368,170642,138.9810095436349,170.642,"R$",0.8144595676541233,,138.9810095436349,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 22:00:00",64272,25129,22470,16673,,,,,,,,,,,,,,25129,22470,16673,64272,52.34694533226582,64.272,"R$",0.8144595676541233,,52.34694533226582,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"05/04/2017 23:00:00",8729,2370,4370,1989,,,,,,,,,,,,,,2370,4370,1989,8729,7.109417566052842,8.729,"R$",0.8144595676541233,,7.109417566052842,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 00:00:00",9063,2921,4160,1982,,,,,,,,,,,,,,2921,4160,1982,9063,7.38144706164932,9.063,"R$",0.8144595676541233,,7.38144706164932,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 01:00:00",9045,2927,4223,1895,,,,,,,,,,,,,,2927,4223,1895,9045,7.366786789431545,9.045,"R$",0.8144595676541233,,7.366786789431545,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 02:00:00",8989,2874,4191,1924,,,,,,,,,,,,,,2874,4191,1924,8989,7.321177053642915,8.989,"R$",0.8144595676541233,,7.321177053642915,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 03:00:00",8526,2541,4106,1879,,,,,,,,,,,,,,2541,4106,1879,8526,6.944082273819055,8.526,"R$",0.8144595676541233,,6.944082273819055,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 04:00:00",8021,2083,4113,1825,,,,,,,,,,,,,,2083,4113,1825,8021,6.532780192153724,8.021,"R$",0.8144595676541233,,6.532780192153724,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 05:00:00",8930,2922,4089,1919,,,,,,,,,,,,,,2922,4089,1919,8930,7.273123939151321,8.93,"R$",0.8144595676541233,,7.273123939151321,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 06:00:00",9140,2999,4212,1929,,,,,,,,,,,,,,2999,4212,1929,9140,7.444160448358687,9.14,"R$",0.8144595676541233,,7.444160448358687,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 07:00:00",8971,2947,4108,1916,,,,,,,,,,,,,,2947,4108,1916,8971,7.30651678142514,8.971,"R$",0.8144595676541233,,7.30651678142514,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 08:00:00",30218,11240,11040,7938,,,,,,,,,,,,,,11240,11040,7938,30218,24.611339215372297,30.218,"R$",0.8144595676541233,,24.611339215372297,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 09:00:00",99054,38092,32196,28766,,,,,,,,,,,,,,38092,32196,28766,99054,80.67547801441154,99.054,"R$",0.8144595676541233,,80.67547801441154,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 10:00:00",242904,94478,79254,69172,,,,,,,,,,,,,,94478,79254,69172,242904,197.83548682145715,242.904,"R$",0.8144595676541233,,197.83548682145715,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 11:00:00",246623,95542,80340,70741,,,,,,,,,,,,,,95542,80340,70741,246623,200.86446195356285,246.623,"R$",0.8144595676541233,,200.86446195356285,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 12:00:00",241237,92718,78303,70216,,,,,,,,,,,,,,92718,78303,70216,241237,196.47778272217775,241.237,"R$",0.8144595676541233,,196.47778272217775,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 13:00:00",237304,91368,77321,68615,,,,,,,,,,,,,,91368,77321,68615,237304,193.27451324259408,237.304,"R$",0.8144595676541233,,193.27451324259408,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 14:00:00",237751,91494,76666,69591,,,,,,,,,,,,,,91494,76666,69591,237751,193.63857666933546,237.751,"R$",0.8144595676541233,,193.63857666933546,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 15:00:00",235459,90935,75981,68543,,,,,,,,,,,,,,90935,75981,68543,235459,191.77183534027222,235.459,"R$",0.8144595676541233,,191.77183534027222,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 16:00:00",59800,22908,19233,17659,,,,,,,,,,,,,,22908,19233,17659,59800,48.704682145716575,59.8,"R$",0.8144595676541233,,48.704682145716575,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 17:00:00",414677,158977,136010,119690,,,,,,,,,,,,,,158977,136010,119690,414677,337.7376501361089,414.677,"R$",0.8144595676541233,,337.7376501361089,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 18:00:00",240729,92879,79366,68484,,,,,,,,,,,,,,92879,79366,68484,240729,196.06403726180946,240.729,"R$",0.8144595676541233,,196.06403726180946,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 19:00:00",240184,92568,79501,68115,,,,,,,,,,,,,,92568,79501,68115,240184,195.62015679743794,240.184,"R$",0.8144595676541233,,195.62015679743794,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 20:00:00",238659,91905,79262,67492,,,,,,,,,,,,,,91905,79262,67492,238659,194.3781059567654,238.659,"R$",0.8144595676541233,,194.3781059567654,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
"06/04/2017 21:00:00",237056,91424,78839,66793,,,,,,,,,,,,,,91424,78839,66793,237056,193.07252726981585,237.056,"R$",0.8144595676541233,,193.07252726981585,0.8144595676541233,"R$",0.03,"Vermelha",29,1.65,6.9,0.8144595676541233
