"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag value","offPeak invoice flag flag","invoice value","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif","peak cepa","peak cepb","peak cepc","peak activeEnergy","peak invoice value","peak invoice activeEnergy","peak invoice currency","peak invoice tarrif","peak invoice flag value","peak invoice flag flag"
"20/08/2017 16:00:00",274879,94141,86528,94210,,,,,,,,,,,,,,94141,86528,94210,274879,131.82114189877709,274.879,"R$",0.4795606135746167,0.03,"Vermelha",131.82114189877709,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"20/08/2017 17:00:00",263841,91318,83166,89357,,,,,,,,,,,,,,91318,83166,89357,263841,126.52775184614045,263.841,"R$",0.4795606135746167,0.03,"Vermelha",126.52775184614045,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"20/08/2017 18:00:00",265239,92487,83425,89327,,,,,,,,,,,,,,92487,83425,89327,265239,127.19817758391775,265.239,"R$",0.4795606135746167,0.03,"Vermelha",127.19817758391775,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"20/08/2017 19:00:00",264684,93687,81538,89459,,,,,,,,,,,,,,93687,81538,89459,264684,126.93202144338386,264.684,"R$",0.4795606135746167,0.03,"Vermelha",126.93202144338386,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"20/08/2017 20:00:00",256864,89640,79150,88074,,,,,,,,,,,,,,89640,79150,88074,256864,123.18185744523034,256.864,"R$",0.4795606135746167,0.03,"Vermelha",123.18185744523034,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"20/08/2017 21:00:00",242213,86282,75135,80796,,,,,,,,,,,,,,86282,75135,80796,242213,116.15581489574863,242.213,"R$",0.4795606135746167,0.03,"Vermelha",116.15581489574863,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"20/08/2017 22:00:00",246447,87736,76559,82152,,,,,,,,,,,,,,87736,76559,82152,246447,118.18627453362356,246.447,"R$",0.4795606135746167,0.03,"Vermelha",118.18627453362356,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"20/08/2017 23:00:00",246367,87920,75225,83222,,,,,,,,,,,,,,87920,75225,83222,246367,118.1479096845376,246.367,"R$",0.4795606135746167,0.03,"Vermelha",118.1479096845376,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 00:00:00",244896,86297,76910,81689,,,,,,,,,,,,,,86297,76910,81689,244896,117.44247602196933,244.896,"R$",0.4795606135746167,0.03,"Vermelha",117.44247602196933,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 01:00:00",238168,84928,73912,79328,,,,,,,,,,,,,,84928,73912,79328,238168,114.21599221383931,238.168,"R$",0.4795606135746167,0.03,"Vermelha",114.21599221383931,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 02:00:00",251870,88279,78119,85472,,,,,,,,,,,,,,88279,78119,85472,251870,120.78693174103871,251.87,"R$",0.4795606135746167,0.03,"Vermelha",120.78693174103871,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 03:00:00",239689,85957,73599,80133,,,,,,,,,,,,,,85957,73599,80133,239689,114.9454039070863,239.689,"R$",0.4795606135746167,0.03,"Vermelha",114.9454039070863,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 04:00:00",96865,35084,29578,32203,,,,,,,,,,,,,,35084,29578,32203,96865,46.45263883390525,96.865,"R$",0.4795606135746167,0.03,"Vermelha",46.45263883390525,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 05:00:00",350772,123136,110165,117471,,,,,,,,,,,,,,123136,110165,117471,350772,168.21643554479544,350.772,"R$",0.4795606135746167,0.03,"Vermelha",168.21643554479544,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 06:00:00",324905,114053,103825,107027,,,,,,,,,,,,,,114053,103825,107027,324905,155.81164115346084,324.905,"R$",0.4795606135746167,0.03,"Vermelha",155.81164115346084,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 07:00:00",350507,123413,110293,116801,,,,,,,,,,,,,,123413,110293,116801,350507,168.0893519821982,350.507,"R$",0.4795606135746167,0.03,"Vermelha",168.0893519821982,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 08:00:00",473350,162989,153341,157020,,,,,,,,,,,,,,162989,153341,157020,473350,227.00001643554484,473.35,"R$",0.4795606135746167,0.03,"Vermelha",227.00001643554484,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 09:00:00",555581,192859,180310,182412,,,,,,,,,,,,,,192859,180310,182412,555581,266.43476525039915,555.581,"R$",0.4795606135746167,0.03,"Vermelha",266.43476525039915,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 10:00:00",598144,207194,192624,198326,,,,,,,,,,,,,,207194,192624,198326,598144,286.8463036459755,598.144,"R$",0.4795606135746167,0.03,"Vermelha",286.8463036459755,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 11:00:00",624614,216973,202639,205002,,,,,,,,,,,,,,216973,202639,205002,624614,299.54027308729565,624.614,"R$",0.4795606135746167,0.03,"Vermelha",299.54027308729565,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 12:00:00",623293,217178,202275,203840,,,,,,,,,,,,,,217178,202275,203840,623293,298.90677351676356,623.293,"R$",0.4795606135746167,0.03,"Vermelha",298.90677351676356,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 13:00:00",624683,218381,202000,204302,,,,,,,,,,,,,,218381,202000,204302,624683,299.5733627696323,624.683,"R$",0.4795606135746167,0.03,"Vermelha",299.5733627696323,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 14:00:00",651254,225966,211299,213989,,,,,,,,,,,,,,225966,211299,213989,651254,312.3157678329234,651.254,"R$",0.4795606135746167,0.03,"Vermelha",312.3157678329234,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 15:00:00",651137,226491,209204,215442,,,,,,,,,,,,,,226491,209204,215442,651137,312.2596592411352,651.137,"R$",0.4795606135746167,0.03,"Vermelha",312.2596592411352,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 16:00:00",634220,220560,206087,207573,,,,,,,,,,,,,,220560,206087,207573,634220,304.14693234129345,634.22,"R$",0.4795606135746167,0.03,"Vermelha",304.14693234129345,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 17:00:00",616493,213982,200147,202364,,,,,,,,,,,,,,213982,200147,202364,616493,295.6457613444562,616.493,"R$",0.4795606135746167,0.03,"Vermelha",295.6457613444562,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 18:00:00",634015,220180,203342,210493,,,,,,,,,,,,,,111256,103782,107593,322631,154.72112031819216,322.631,"R$",0.4795606135746167,0.03,"Vermelha",479.1874644670668,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,108924,99560,102900,311384,324.4663441488746,311.384,"R$",1.042013540030556,0.03,"Vermelha"
"21/08/2017 19:00:00",611815,215343,194042,202430,,,,,,,,,,,,,,,,,,,,,,,,637.5195139937946,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,215343,194042,202430,611815,637.5195139937946,611.815,"R$",1.042013540030556,0.03,"Vermelha"
"21/08/2017 20:00:00",516571,181620,163444,171507,,,,,,,,,,,,,,,,,,,,,,,,538.2739763871243,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,181620,163444,171507,516571,538.2739763871243,516.571,"R$",1.042013540030556,0.03,"Vermelha"
"21/08/2017 21:00:00",391475,137664,122794,131017,,,,,,,,,,,,,,67601,60057,64224,191882,92.01904965392461,191.882,"R$",0.4795606135746167,0.03,"Vermelha",299.9976581492433,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,70063,62737,66793,199593,207.97860849531872,199.593,"R$",1.042013540030556,0.03,"Vermelha"
"21/08/2017 22:00:00",345147,122075,110437,112635,,,,,,,,,,,,,,122075,110437,112635,345147,165.51890709343823,345.147,"R$",0.4795606135746167,0.03,"Vermelha",165.51890709343823,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"21/08/2017 23:00:00",319500,113178,101464,104858,,,,,,,,,,,,,,113178,101464,104858,319500,153.21961603709005,319.5,"R$",0.4795606135746167,0.03,"Vermelha",153.21961603709005,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 00:00:00",313399,109222,101718,102459,,,,,,,,,,,,,,109222,101718,102459,313399,150.2938167336713,313.399,"R$",0.4795606135746167,0.03,"Vermelha",150.2938167336713,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 01:00:00",302182,105670,97402,99110,,,,,,,,,,,,,,105670,97402,99110,302182,144.91458533120485,302.182,"R$",0.4795606135746167,0.03,"Vermelha",144.91458533120485,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 02:00:00",308970,106832,99228,102910,,,,,,,,,,,,,,106832,99228,102910,308970,148.16984277614935,308.97,"R$",0.4795606135746167,0.03,"Vermelha",148.16984277614935,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 03:00:00",293034,103333,92949,96752,,,,,,,,,,,,,,103333,92949,96752,293034,140.52756483822424,293.034,"R$",0.4795606135746167,0.03,"Vermelha",140.52756483822424,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 04:00:00",255223,89423,81488,84312,,,,,,,,,,,,,,89423,81488,84312,255223,122.3948984783544,255.223,"R$",0.4795606135746167,0.03,"Vermelha",122.3948984783544,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 05:00:00",280910,96799,90203,93908,,,,,,,,,,,,,,96799,90203,93908,280910,134.7133719592456,280.91,"R$",0.4795606135746167,0.03,"Vermelha",134.7133719592456,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 06:00:00",307880,106495,100783,100602,,,,,,,,,,,,,,106495,100783,100602,307880,147.647121707353,307.88,"R$",0.4795606135746167,0.03,"Vermelha",147.647121707353,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 07:00:00",356970,124237,114720,118013,,,,,,,,,,,,,,124237,114720,118013,356970,171.18875222773093,356.97,"R$",0.4795606135746167,0.03,"Vermelha",171.18875222773093,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 08:00:00",470366,160472,154542,155352,,,,,,,,,,,,,,160472,154542,155352,470366,225.56900756463816,470.366,"R$",0.4795606135746167,0.03,"Vermelha",225.56900756463816,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 09:00:00",542128,188373,177355,176400,,,,,,,,,,,,,,188373,177355,176400,542128,259.9832363159798,542.128,"R$",0.4795606135746167,0.03,"Vermelha",259.9832363159798,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 10:00:00",598498,208583,195105,194810,,,,,,,,,,,,,,208583,195105,194810,598498,287.016068103181,598.498,"R$",0.4795606135746167,0.03,"Vermelha",287.016068103181,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 11:00:00",628744,217140,204681,206923,,,,,,,,,,,,,,217140,204681,206923,628744,301.5208584213588,628.744,"R$",0.4795606135746167,0.03,"Vermelha",301.5208584213588,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 12:00:00",630377,217804,205763,206810,,,,,,,,,,,,,,217804,205763,206810,630377,302.30398090332613,630.377,"R$",0.4795606135746167,0.03,"Vermelha",302.30398090332613,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 13:00:00",634787,221920,205807,207060,,,,,,,,,,,,,,221920,205807,207060,634787,304.41884320919024,634.787,"R$",0.4795606135746167,0.03,"Vermelha",304.41884320919024,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 14:00:00",659442,227803,215352,216287,,,,,,,,,,,,,,227803,215352,216287,659442,316.2424101368724,659.442,"R$",0.4795606135746167,0.03,"Vermelha",316.2424101368724,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 15:00:00",656578,229215,213679,213684,,,,,,,,,,,,,,229215,213679,213684,656578,314.86894853959467,656.578,"R$",0.4795606135746167,0.03,"Vermelha",314.86894853959467,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 16:00:00",638434,221865,208183,208386,,,,,,,,,,,,,,221865,208183,208386,638434,306.16780076689685,638.434,"R$",0.4795606135746167,0.03,"Vermelha",306.16780076689685,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 17:00:00",636048,218988,205812,211248,,,,,,,,,,,,,,218988,205812,211248,636048,305.02356914290783,636.048,"R$",0.4795606135746167,0.03,"Vermelha",305.02356914290783,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 18:00:00",663451,227093,211204,225154,,,,,,,,,,,,,,114511,107661,115607,337779,161.98550449262046,337.779,"R$",0.4795606135746167,0.03,"Vermelha",501.3401381014517,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,112582,103543,109547,325672,339.35463360883125,325.672,"R$",1.042013540030556,0.03,"Vermelha"
"22/08/2017 19:00:00",641173,223417,202403,215353,,,,,,,,,,,,,,,,,,,,,,,,668.1109475020116,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,223417,202403,215353,641173,668.1109475020116,641.173,"R$",1.042013540030556,0.03,"Vermelha"
"22/08/2017 20:00:00",533496,186300,167617,179579,,,,,,,,,,,,,,,,,,,,,,,,555.9100555521414,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,186300,167617,179579,533496,555.9100555521414,533.496,"R$",1.042013540030556,0.03,"Vermelha"
"22/08/2017 21:00:00",393620,138289,122874,132457,,,,,,,,,,,,,,67404,60128,64609,192141,92.14325585284043,192.141,"R$",0.4795606135746167,0.03,"Vermelha",302.0871018846568,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,70885,62746,67848,201479,209.94384603181638,201.479,"R$",1.042013540030556,0.03,"Vermelha"
"22/08/2017 22:00:00",328904,116657,103608,108639,,,,,,,,,,,,,,116657,103608,108639,328904,157.72940404714572,328.904,"R$",0.4795606135746167,0.03,"Vermelha",157.72940404714572,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"22/08/2017 23:00:00",314489,111744,97575,105170,,,,,,,,,,,,,,111744,97575,105170,314489,150.81653780246762,314.489,"R$",0.4795606135746167,0.03,"Vermelha",150.81653780246762,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 00:00:00",298237,105478,93343,99416,,,,,,,,,,,,,,105478,93343,99416,298237,143.02271871065298,298.237,"R$",0.4795606135746167,0.03,"Vermelha",143.02271871065298,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 01:00:00",284298,100662,87512,96124,,,,,,,,,,,,,,100662,87512,96124,284298,136.3381233180364,284.298,"R$",0.4795606135746167,0.03,"Vermelha",136.3381233180364,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 02:00:00",296771,103681,91156,101934,,,,,,,,,,,,,,103681,91156,101934,296771,142.31968285115258,296.771,"R$",0.4795606135746167,0.03,"Vermelha",142.31968285115258,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 03:00:00",283452,101018,86243,96191,,,,,,,,,,,,,,101018,86243,96191,283452,135.93241503895226,283.452,"R$",0.4795606135746167,0.03,"Vermelha",135.93241503895226,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 04:00:00",246888,87115,76296,83477,,,,,,,,,,,,,,87115,76296,83477,246888,118.39776076420998,246.888,"R$",0.4795606135746167,0.03,"Vermelha",118.39776076420998,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 05:00:00",277984,96410,86683,94891,,,,,,,,,,,,,,96410,86683,94891,277984,133.31017760392623,277.984,"R$",0.4795606135746167,0.03,"Vermelha",133.31017760392623,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 06:00:00",308985,107076,98827,103082,,,,,,,,,,,,,,107076,98827,103082,308985,148.17703618535296,308.985,"R$",0.4795606135746167,0.03,"Vermelha",148.17703618535296,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 07:00:00",355686,123436,112228,120022,,,,,,,,,,,,,,123436,112228,120022,355686,170.57299639990111,355.686,"R$",0.4795606135746167,0.03,"Vermelha",170.57299639990111,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 08:00:00",470638,160637,153531,156470,,,,,,,,,,,,,,160637,153531,156470,470638,225.69944805153045,470.638,"R$",0.4795606135746167,0.03,"Vermelha",225.69944805153045,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 09:00:00",539935,185728,176625,177582,,,,,,,,,,,,,,185728,176625,177582,539935,258.93155989041065,539.935,"R$",0.4795606135746167,0.03,"Vermelha",258.93155989041065,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 10:00:00",576726,200229,188695,187802,,,,,,,,,,,,,,200229,188695,187802,576726,276.5750744244344,576.726,"R$",0.4795606135746167,0.03,"Vermelha",276.5750744244344,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 11:00:00",587241,204783,191877,190581,,,,,,,,,,,,,,204783,191877,190581,587241,281.6176542761715,587.241,"R$",0.4795606135746167,0.03,"Vermelha",281.6176542761715,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 12:00:00",592666,207456,193650,191560,,,,,,,,,,,,,,207456,193650,191560,592666,284.2192706048138,592.666,"R$",0.4795606135746167,0.03,"Vermelha",284.2192706048138,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 13:00:00",602247,209100,195541,197606,,,,,,,,,,,,,,209100,195541,197606,602247,288.81394084347215,602.247,"R$",0.4795606135746167,0.03,"Vermelha",288.81394084347215,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 14:00:00",649394,222673,211412,215309,,,,,,,,,,,,,,222673,211412,215309,649394,311.42378509167463,649.394,"R$",0.4795606135746167,0.03,"Vermelha",311.42378509167463,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 15:00:00",650377,225341,210671,214365,,,,,,,,,,,,,,225341,210671,214365,650377,311.8951931748185,650.377,"R$",0.4795606135746167,0.03,"Vermelha",311.8951931748185,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 16:00:00",636978,219676,206861,210441,,,,,,,,,,,,,,219676,206861,210441,636978,305.4695605135322,636.978,"R$",0.4795606135746167,0.03,"Vermelha",305.4695605135322,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 17:00:00",606271,210100,195379,200792,,,,,,,,,,,,,,210100,195379,200792,606271,290.74369275249643,606.271,"R$",0.4795606135746167,0.03,"Vermelha",290.74369275249643,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 18:00:00",653709,227351,207682,218676,,,,,,,,,,,,,,113750,104402,110356,328508,157.5394980441702,328.508,"R$",0.4795606135746167,0.03,"Vermelha",496.403343275647,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,113601,103280,108320,325201,338.86384523147683,325.201,"R$",1.042013540030556,0.03,"Vermelha"
"23/08/2017 19:00:00",638277,224207,202015,212055,,,,,,,,,,,,,,,,,,,,,,,,665.0932762900832,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,224207,202015,212055,638277,665.0932762900832,638.277,"R$",1.042013540030556,0.03,"Vermelha"
"23/08/2017 20:00:00",530651,185772,167079,177800,,,,,,,,,,,,,,,,,,,,,,,,552.9455270307544,"R$",0.03,"Vermelha",25,0.9002,4.1295,1.042013540030556,185772,167079,177800,530651,552.9455270307544,530.651,"R$",1.042013540030556,0.03,"Vermelha"
"23/08/2017 21:00:00",393948,138806,122914,132228,,,,,,,,,,,,,,67692,59634,64660,191986,92.06892395773636,191.986,"R$",0.4795606135746167,0.03,"Vermelha",302.51606252938745,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,71114,63280,67568,201962,210.44713857165112,201.962,"R$",1.042013540030556,0.03,"Vermelha"
"23/08/2017 22:00:00",359888,126655,112421,120812,,,,,,,,,,,,,,126655,112421,120812,359888,172.58811009814164,359.888,"R$",0.4795606135746167,0.03,"Vermelha",172.58811009814164,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"23/08/2017 23:00:00",304577,107409,94531,102637,,,,,,,,,,,,,,107409,94531,102637,304577,146.06313300071602,304.577,"R$",0.4795606135746167,0.03,"Vermelha",146.06313300071602,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 00:00:00",297636,103046,94350,100240,,,,,,,,,,,,,,103046,94350,100240,297636,142.73450278189463,297.636,"R$",0.4795606135746167,0.03,"Vermelha",142.73450278189463,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 01:00:00",289202,100589,91158,97455,,,,,,,,,,,,,,100589,91158,97455,289202,138.6898885670063,289.202,"R$",0.4795606135746167,0.03,"Vermelha",138.6898885670063,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 02:00:00",301721,103228,95265,103228,,,,,,,,,,,,,,103228,95265,103228,301721,144.69350788834694,301.721,"R$",0.4795606135746167,0.03,"Vermelha",144.69350788834694,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 03:00:00",286144,100084,89138,96922,,,,,,,,,,,,,,100084,89138,96922,286144,137.22339221069512,286.144,"R$",0.4795606135746167,0.03,"Vermelha",137.22339221069512,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 04:00:00",254119,87720,80015,86384,,,,,,,,,,,,,,87720,80015,86384,254119,121.86546356096802,254.119,"R$",0.4795606135746167,0.03,"Vermelha",121.86546356096802,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 05:00:00",282739,96050,89858,96831,,,,,,,,,,,,,,96050,89858,96831,282739,135.59048832147354,282.739,"R$",0.4795606135746167,0.03,"Vermelha",135.59048832147354,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 06:00:00",318614,109713,103807,105094,,,,,,,,,,,,,,109713,103807,105094,318614,152.7947253334629,318.614,"R$",0.4795606135746167,0.03,"Vermelha",152.7947253334629,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 07:00:00",359327,124320,115571,119436,,,,,,,,,,,,,,124320,115571,119436,359327,172.3190765939263,359.327,"R$",0.4795606135746167,0.03,"Vermelha",172.3190765939263,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 08:00:00",527333,180132,171999,175202,,,,,,,,,,,,,,180132,171999,175202,527333,252.88813703814333,527.333,"R$",0.4795606135746167,0.03,"Vermelha",252.88813703814333,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 09:00:00",568649,195359,184973,188317,,,,,,,,,,,,,,195359,184973,188317,568649,272.7016633485922,568.649,"R$",0.4795606135746167,0.03,"Vermelha",272.7016633485922,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 10:00:00",609399,209058,197947,202394,,,,,,,,,,,,,,209058,197947,202394,609399,292.24375835175783,609.399,"R$",0.4795606135746167,0.03,"Vermelha",292.24375835175783,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 11:00:00",630460,215603,204371,210486,,,,,,,,,,,,,,215603,204371,210486,630460,302.3437844342529,630.46,"R$",0.4795606135746167,0.03,"Vermelha",302.3437844342529,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 12:00:00",624049,214731,203610,205708,,,,,,,,,,,,,,214731,203610,205708,624049,299.269321340626,624.049,"R$",0.4795606135746167,0.03,"Vermelha",299.269321340626,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 13:00:00",624499,214709,202182,207608,,,,,,,,,,,,,,214709,202182,207608,624499,299.4851236167346,624.499,"R$",0.4795606135746167,0.03,"Vermelha",299.4851236167346,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
"24/08/2017 14:00:00",638680,218338,209467,210875,,,,,,,,,,,,,,218338,209467,210875,638680,306.2857726778362,638.68,"R$",0.4795606135746167,0.03,"Vermelha",306.2857726778362,"R$",0.03,"Vermelha",25,0.9002,4.1295,0.4795606135746167,,,,,,,,,,
