"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"29/05/2017 17:00:00",159077,47548,59452,52077,,,,,,,,,,,,,,47548,59452,52077,159077,90.67389000000001,159.077,"R$",0.5700000000000001,,90.67389000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"29/05/2017 18:00:00",166094,49402,61402,55290,,,,,,,,,,,,,,49402,61402,55290,166094,94.67358,166.094,"R$",0.5700000000000001,,94.67358,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"29/05/2017 19:00:00",163506,49103,59312,55091,,,,,,,,,,,,,,49103,59312,55091,163506,93.19842000000001,163.506,"R$",0.5700000000000001,,93.19842000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"29/05/2017 20:00:00",159380,46994,56465,55921,,,,,,,,,,,,,,46994,56465,55921,159380,90.84660000000001,159.38,"R$",0.5700000000000001,,90.84660000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"29/05/2017 21:00:00",120376,36039,41340,42997,,,,,,,,,,,,,,36039,41340,42997,120376,68.61432,120.376,"R$",0.5700000000000001,,68.61432,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"29/05/2017 22:00:00",66379,20260,22598,23521,,,,,,,,,,,,,,20260,22598,23521,66379,37.83603000000001,66.379,"R$",0.5700000000000001,,37.83603000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"29/05/2017 23:00:00",18517,7468,6174,4875,,,,,,,,,,,,,,7468,6174,4875,18517,10.55469,18.517,"R$",0.5700000000000001,,10.55469,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 00:00:00",439,-96,325,210,,,,,,,,,,,,,,-96,325,210,439,0.25023,0.439,"R$",0.5700000000000001,,0.25023,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 07:00:00",71334,36035,21330,13969,,,,,,,,,,,,,,36035,21330,13969,71334,40.66038,71.334,"R$",0.5700000000000001,,40.66038,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 08:00:00",102173,29386,39052,33735,,,,,,,,,,,,,,29386,39052,33735,102173,58.23861000000001,102.173,"R$",0.5700000000000001,,58.23861000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 09:00:00",91889,26220,34958,30711,,,,,,,,,,,,,,26220,34958,30711,91889,52.37673,91.889,"R$",0.5700000000000001,,52.37673,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 10:00:00",121561,38320,44933,38308,,,,,,,,,,,,,,38320,44933,38308,121561,69.28977000000002,121.561,"R$",0.5700000000000001,,69.28977000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 11:00:00",127155,38460,47237,41458,,,,,,,,,,,,,,38460,47237,41458,127155,72.47835,127.155,"R$",0.5700000000000001,,72.47835,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 12:00:00",129909,38861,48885,42163,,,,,,,,,,,,,,38861,48885,42163,129909,74.04813,129.909,"R$",0.5700000000000001,,74.04813,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 13:00:00",130621,38866,49677,42078,,,,,,,,,,,,,,38866,49677,42078,130621,74.45397000000001,130.621,"R$",0.5700000000000001,,74.45397000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 14:00:00",139174,41409,50736,47029,,,,,,,,,,,,,,41409,50736,47029,139174,79.32918000000001,139.174,"R$",0.5700000000000001,,79.32918000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 15:00:00",144141,42406,51627,50108,,,,,,,,,,,,,,42406,51627,50108,144141,82.16037,144.141,"R$",0.5700000000000001,,82.16037,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 16:00:00",147341,43247,53388,50706,,,,,,,,,,,,,,43247,53388,50706,147341,83.98437000000001,147.341,"R$",0.5700000000000001,,83.98437000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 17:00:00",145315,42089,52647,50579,,,,,,,,,,,,,,42089,52647,50579,145315,82.82955000000001,145.315,"R$",0.5700000000000001,,82.82955000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 18:00:00",148604,45888,53011,49705,,,,,,,,,,,,,,45888,53011,49705,148604,84.70428000000001,148.604,"R$",0.5700000000000001,,84.70428000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 19:00:00",143358,44852,50651,47855,,,,,,,,,,,,,,44852,50651,47855,143358,81.71406000000002,143.358,"R$",0.5700000000000001,,81.71406000000002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 20:00:00",142195,44670,50421,47104,,,,,,,,,,,,,,44670,50421,47104,142195,81.05115,142.195,"R$",0.5700000000000001,,81.05115,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 21:00:00",109710,35167,38252,36291,,,,,,,,,,,,,,35167,38252,36291,109710,62.5347,109.71,"R$",0.5700000000000001,,62.5347,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 22:00:00",72464,24943,24143,23378,,,,,,,,,,,,,,24943,24143,23378,72464,41.304480000000005,72.464,"R$",0.5700000000000001,,41.304480000000005,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"30/05/2017 23:00:00",67450,23084,21986,22380,,,,,,,,,,,,,,23084,21986,22380,67450,38.44650000000001,67.45,"R$",0.5700000000000001,,38.44650000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 00:00:00",4371,1989,1535,847,,,,,,,,,,,,,,1989,1535,847,4371,2.4914700000000005,4.371,"R$",0.5700000000000001,,2.4914700000000005,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 04:00:00",8235,4352,1912,1971,,,,,,,,,,,,,,4352,1912,1971,8235,4.69395,8.235,"R$",0.5700000000000001,,4.69395,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 05:00:00",7251,4050,1575,1626,,,,,,,,,,,,,,4050,1575,1626,7251,4.133070000000001,7.251,"R$",0.5700000000000001,,4.133070000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 06:00:00",7850,4207,2383,1260,,,,,,,,,,,,,,4207,2383,1260,7850,4.4745,7.85,"R$",0.5700000000000001,,4.4745,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 07:00:00",25429,7966,12243,5220,,,,,,,,,,,,,,7966,12243,5220,25429,14.494530000000001,25.429,"R$",0.5700000000000001,,14.494530000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 08:00:00",87725,26043,36153,25529,,,,,,,,,,,,,,26043,36153,25529,87725,50.00325,87.725,"R$",0.5700000000000001,,50.00325,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 09:00:00",97814,28616,39501,29697,,,,,,,,,,,,,,28616,39501,29697,97814,55.75398,97.814,"R$",0.5700000000000001,,55.75398,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 10:00:00",110386,32800,43646,33940,,,,,,,,,,,,,,32800,43646,33940,110386,62.92002,110.386,"R$",0.5700000000000001,,62.92002,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 11:00:00",110602,33090,42567,34945,,,,,,,,,,,,,,33090,42567,34945,110602,63.04314000000001,110.602,"R$",0.5700000000000001,,63.04314000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 12:00:00",120661,35979,45963,38719,,,,,,,,,,,,,,35979,45963,38719,120661,68.77677000000001,120.661,"R$",0.5700000000000001,,68.77677000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 13:00:00",120680,37361,45200,38119,,,,,,,,,,,,,,37361,45200,38119,120680,68.78760000000001,120.68,"R$",0.5700000000000001,,68.78760000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 14:00:00",122590,38015,46389,38186,,,,,,,,,,,,,,38015,46389,38186,122590,69.87630000000001,122.59,"R$",0.5700000000000001,,69.87630000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 15:00:00",161800,53212,55255,53333,,,,,,,,,,,,,,53212,55255,53333,161800,92.22600000000001,161.8,"R$",0.5700000000000001,,92.22600000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 16:00:00",170938,62366,57071,51501,,,,,,,,,,,,,,62366,57071,51501,170938,97.43466000000001,170.938,"R$",0.5700000000000001,,97.43466000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 17:00:00",170493,62048,54907,53538,,,,,,,,,,,,,,62048,54907,53538,170493,97.18101000000001,170.493,"R$",0.5700000000000001,,97.18101000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 18:00:00",161451,58540,52434,50477,,,,,,,,,,,,,,58540,52434,50477,161451,92.02707000000001,161.451,"R$",0.5700000000000001,,92.02707000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 19:00:00",165897,62469,53160,50268,,,,,,,,,,,,,,62469,53160,50268,165897,94.56129,165.897,"R$",0.5700000000000001,,94.56129,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 20:00:00",165154,61835,52805,50514,,,,,,,,,,,,,,61835,52805,50514,165154,94.13778,165.154,"R$",0.5700000000000001,,94.13778,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 21:00:00",143733,58602,42121,43010,,,,,,,,,,,,,,58602,42121,43010,143733,81.92781000000001,143.733,"R$",0.5700000000000001,,81.92781000000001,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 22:00:00",76192,35834,20272,20086,,,,,,,,,,,,,,35834,20272,20086,76192,43.42944,76.192,"R$",0.5700000000000001,,43.42944,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"31/05/2017 23:00:00",38949,23221,8061,7667,,,,,,,,,,,,,,23221,8061,7667,38949,22.20093,38.949,"R$",0.5700000000000001,,22.20093,0.5700000000000001,"R$",0.03,"Vermelha",0,0,0,0.5700000000000001
"01/06/2017 00:00:00",24823,18582,4335,1906,,,,,,,,,,,,,,18582,4335,1906,24823,13.404420000000002,24.823,"R$",0.54,,13.404420000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 01:00:00",25730,19885,3604,2241,,,,,,,,,,,,,,19885,3604,2241,25730,13.894200000000001,25.73,"R$",0.54,,13.894200000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 02:00:00",25004,21044,2880,1080,,,,,,,,,,,,,,21044,2880,1080,25004,13.502160000000002,25.004,"R$",0.54,,13.502160000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 03:00:00",24820,19335,4066,1419,,,,,,,,,,,,,,19335,4066,1419,24820,13.402800000000001,24.82,"R$",0.54,,13.402800000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 04:00:00",24111,18975,2846,2290,,,,,,,,,,,,,,18975,2846,2290,24111,13.019940000000002,24.111,"R$",0.54,,13.019940000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 05:00:00",25700,20242,3831,1627,,,,,,,,,,,,,,20242,3831,1627,25700,13.878,25.7,"R$",0.54,,13.878,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 06:00:00",25921,21414,2940,1567,,,,,,,,,,,,,,21414,2940,1567,25921,13.997340000000001,25.921,"R$",0.54,,13.997340000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 07:00:00",59021,30508,17536,10977,,,,,,,,,,,,,,30508,17536,10977,59021,31.871340000000004,59.021,"R$",0.54,,31.871340000000004,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 08:00:00",117425,46414,40069,30942,,,,,,,,,,,,,,46414,40069,30942,117425,63.4095,117.425,"R$",0.54,,63.4095,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 09:00:00",117893,46375,39485,32033,,,,,,,,,,,,,,46375,39485,32033,117893,63.662220000000005,117.893,"R$",0.54,,63.662220000000005,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 10:00:00",134859,51660,45097,38102,,,,,,,,,,,,,,51660,45097,38102,134859,72.82386000000001,134.859,"R$",0.54,,72.82386000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 11:00:00",139155,53853,46014,39288,,,,,,,,,,,,,,53853,46014,39288,139155,75.14370000000001,139.155,"R$",0.54,,75.14370000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 12:00:00",146083,55518,48750,41815,,,,,,,,,,,,,,55518,48750,41815,146083,78.88482,146.083,"R$",0.54,,78.88482,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 13:00:00",143862,54852,47385,41625,,,,,,,,,,,,,,54852,47385,41625,143862,77.68548,143.862,"R$",0.54,,77.68548,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 14:00:00",163190,59525,53786,49879,,,,,,,,,,,,,,59525,53786,49879,163190,88.1226,163.19,"R$",0.54,,88.1226,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 15:00:00",161445,58426,52670,50349,,,,,,,,,,,,,,58426,52670,50349,161445,87.1803,161.445,"R$",0.54,,87.1803,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 16:00:00",168668,59390,54282,54996,,,,,,,,,,,,,,59390,54282,54996,168668,91.08072000000001,168.668,"R$",0.54,,91.08072000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 17:00:00",170269,60952,55026,54291,,,,,,,,,,,,,,60952,55026,54291,170269,91.94526,170.269,"R$",0.54,,91.94526,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 18:00:00",167178,59915,54043,53220,,,,,,,,,,,,,,59915,54043,53220,167178,90.27612,167.178,"R$",0.54,,90.27612,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 19:00:00",168351,60786,54383,53182,,,,,,,,,,,,,,60786,54383,53182,168351,90.90954,168.351,"R$",0.54,,90.90954,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 20:00:00",166611,60866,53424,52321,,,,,,,,,,,,,,60866,53424,52321,166611,89.96994,166.611,"R$",0.54,,89.96994,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 21:00:00",121725,41023,40181,40521,,,,,,,,,,,,,,41023,40181,40521,121725,65.7315,121.725,"R$",0.54,,65.7315,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 22:00:00",79529,27767,25720,26042,,,,,,,,,,,,,,27767,25720,26042,79529,42.945660000000004,79.529,"R$",0.54,,42.945660000000004,0.54,"R$",0,"Verde",0,0,0,0.54
"01/06/2017 23:00:00",27845,12815,8361,6669,,,,,,,,,,,,,,12815,8361,6669,27845,15.0363,27.845,"R$",0.54,,15.0363,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 00:00:00",13252,8573,3420,1259,,,,,,,,,,,,,,8573,3420,1259,13252,7.156080000000001,13.252,"R$",0.54,,7.156080000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 01:00:00",13007,8801,2870,1336,,,,,,,,,,,,,,8801,2870,1336,13007,7.02378,13.007,"R$",0.54,,7.02378,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 02:00:00",10615,7432,2505,678,,,,,,,,,,,,,,7432,2505,678,10615,5.732100000000001,10.615,"R$",0.54,,5.732100000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 03:00:00",10879,7596,2428,855,,,,,,,,,,,,,,7596,2428,855,10879,5.87466,10.879,"R$",0.54,,5.87466,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 04:00:00",12410,7712,3099,1599,,,,,,,,,,,,,,7712,3099,1599,12410,6.7014000000000005,12.41,"R$",0.54,,6.7014000000000005,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 05:00:00",11351,7849,2545,957,,,,,,,,,,,,,,7849,2545,957,11351,6.12954,11.351,"R$",0.54,,6.12954,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 06:00:00",12491,8322,3154,1015,,,,,,,,,,,,,,8322,3154,1015,12491,6.74514,12.491,"R$",0.54,,6.74514,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 07:00:00",13805,10060,3136,609,,,,,,,,,,,,,,10060,3136,609,13805,7.454700000000001,13.805,"R$",0.54,,7.454700000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 08:00:00",46961,18600,16126,12235,,,,,,,,,,,,,,18600,16126,12235,46961,25.35894,46.961,"R$",0.54,,25.35894,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 09:00:00",65250,23728,23658,17864,,,,,,,,,,,,,,23728,23658,17864,65250,35.235,65.25,"R$",0.54,,35.235,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 10:00:00",91259,28498,35658,27103,,,,,,,,,,,,,,28498,35658,27103,91259,49.279860000000006,91.259,"R$",0.54,,49.279860000000006,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 11:00:00",105701,34865,39486,31350,,,,,,,,,,,,,,34865,39486,31350,105701,57.07854,105.701,"R$",0.54,,57.07854,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 12:00:00",107761,33594,41633,32534,,,,,,,,,,,,,,33594,41633,32534,107761,58.190940000000005,107.761,"R$",0.54,,58.190940000000005,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 13:00:00",112780,38447,41586,32747,,,,,,,,,,,,,,38447,41586,32747,112780,60.9012,112.78,"R$",0.54,,60.9012,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 14:00:00",131350,50072,45163,36115,,,,,,,,,,,,,,50072,45163,36115,131350,70.929,131.35,"R$",0.54,,70.929,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 15:00:00",160900,59318,51385,50197,,,,,,,,,,,,,,59318,51385,50197,160900,86.88600000000001,160.9,"R$",0.54,,86.88600000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 16:00:00",159491,58860,50803,49828,,,,,,,,,,,,,,58860,50803,49828,159491,86.12514000000002,159.491,"R$",0.54,,86.12514000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 17:00:00",158403,60085,49362,48956,,,,,,,,,,,,,,60085,49362,48956,158403,85.53762,158.403,"R$",0.54,,85.53762,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 18:00:00",160661,59808,50674,50179,,,,,,,,,,,,,,59808,50674,50179,160661,86.75694,160.661,"R$",0.54,,86.75694,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 19:00:00",150782,51704,49908,49170,,,,,,,,,,,,,,51704,49908,49170,150782,81.42228000000001,150.782,"R$",0.54,,81.42228000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 20:00:00",145737,46613,49503,49621,,,,,,,,,,,,,,46613,49503,49621,145737,78.69798,145.737,"R$",0.54,,78.69798,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 21:00:00",107006,35586,34857,36563,,,,,,,,,,,,,,35586,34857,36563,107006,57.783240000000006,107.006,"R$",0.54,,57.783240000000006,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 22:00:00",46650,19578,12794,14278,,,,,,,,,,,,,,19578,12794,14278,46650,25.191000000000003,46.65,"R$",0.54,,25.191000000000003,0.54,"R$",0,"Verde",0,0,0,0.54
"02/06/2017 23:00:00",24451,19566,3930,955,,,,,,,,,,,,,,19566,3930,955,24451,13.20354,24.451,"R$",0.54,,13.20354,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 00:00:00",27041,21291,4885,865,,,,,,,,,,,,,,21291,4885,865,27041,14.60214,27.041,"R$",0.54,,14.60214,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 01:00:00",23038,18757,3337,944,,,,,,,,,,,,,,18757,3337,944,23038,12.440520000000001,23.038,"R$",0.54,,12.440520000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 02:00:00",24368,19892,3381,1095,,,,,,,,,,,,,,19892,3381,1095,24368,13.15872,24.368,"R$",0.54,,13.15872,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 03:00:00",25908,21013,3170,1725,,,,,,,,,,,,,,21013,3170,1725,25908,13.990320000000002,25.908,"R$",0.54,,13.990320000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 04:00:00",25470,20759,4066,645,,,,,,,,,,,,,,20759,4066,645,25470,13.7538,25.47,"R$",0.54,,13.7538,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 05:00:00",23983,19702,3288,993,,,,,,,,,,,,,,19702,3288,993,23983,12.950820000000002,23.983,"R$",0.54,,12.950820000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 06:00:00",25141,20925,2835,1381,,,,,,,,,,,,,,20925,2835,1381,25141,13.57614,25.141,"R$",0.54,,13.57614,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 07:00:00",28631,21452,5077,2102,,,,,,,,,,,,,,21452,5077,2102,28631,15.460740000000001,28.631,"R$",0.54,,15.460740000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 08:00:00",84863,36432,26981,21450,,,,,,,,,,,,,,36432,26981,21450,84863,45.82602,84.863,"R$",0.54,,45.82602,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 09:00:00",96548,39023,31373,26152,,,,,,,,,,,,,,39023,31373,26152,96548,52.135920000000006,96.548,"R$",0.54,,52.135920000000006,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 10:00:00",120393,47449,40201,32743,,,,,,,,,,,,,,47449,40201,32743,120393,65.01222,120.393,"R$",0.54,,65.01222,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 11:00:00",121921,42443,43525,35953,,,,,,,,,,,,,,42443,43525,35953,121921,65.83734000000001,121.921,"R$",0.54,,65.83734000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 12:00:00",131880,48493,46691,36696,,,,,,,,,,,,,,48493,46691,36696,131880,71.2152,131.88,"R$",0.54,,71.2152,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 13:00:00",138547,52134,47557,38856,,,,,,,,,,,,,,52134,47557,38856,138547,74.81538,138.547,"R$",0.54,,74.81538,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 14:00:00",168507,62852,54273,51382,,,,,,,,,,,,,,62852,54273,51382,168507,90.99378000000002,168.507,"R$",0.54,,90.99378000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 15:00:00",173131,63701,54634,54796,,,,,,,,,,,,,,63701,54634,54796,173131,93.49074,173.131,"R$",0.54,,93.49074,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 16:00:00",174045,64703,54767,54575,,,,,,,,,,,,,,64703,54767,54575,174045,93.9843,174.045,"R$",0.54,,93.9843,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 17:00:00",177143,64467,57278,55398,,,,,,,,,,,,,,64467,57278,55398,177143,95.65722000000001,177.143,"R$",0.54,,95.65722000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 18:00:00",168223,58400,55201,54622,,,,,,,,,,,,,,58400,55201,54622,168223,90.84042000000001,168.223,"R$",0.54,,90.84042000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 19:00:00",172115,63095,54775,54245,,,,,,,,,,,,,,63095,54775,54245,172115,92.94210000000001,172.115,"R$",0.54,,92.94210000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 20:00:00",167298,61544,53197,52557,,,,,,,,,,,,,,61544,53197,52557,167298,90.34092000000001,167.298,"R$",0.54,,90.34092000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 21:00:00",132014,51599,40266,40149,,,,,,,,,,,,,,51599,40266,40149,132014,71.28756000000001,132.014,"R$",0.54,,71.28756000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 22:00:00",62878,33865,14408,14605,,,,,,,,,,,,,,33865,14408,14605,62878,33.95412,62.878,"R$",0.54,,33.95412,0.54,"R$",0,"Verde",0,0,0,0.54
"03/06/2017 23:00:00",24935,20467,3308,1160,,,,,,,,,,,,,,20467,3308,1160,24935,13.4649,24.935,"R$",0.54,,13.4649,0.54,"R$",0,"Verde",0,0,0,0.54
"04/06/2017 00:00:00",24614,21471,2156,987,,,,,,,,,,,,,,21471,2156,987,24614,13.29156,24.614,"R$",0.54,,13.29156,0.54,"R$",0,"Verde",0,0,0,0.54
"04/06/2017 01:00:00",27264,20864,5045,1355,,,,,,,,,,,,,,20864,5045,1355,27264,14.722560000000001,27.264,"R$",0.54,,14.722560000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"04/06/2017 02:00:00",25944,20786,3651,1507,,,,,,,,,,,,,,20786,3651,1507,25944,14.00976,25.944,"R$",0.54,,14.00976,0.54,"R$",0,"Verde",0,0,0,0.54
"04/06/2017 03:00:00",24251,20468,3066,717,,,,,,,,,,,,,,20468,3066,717,24251,13.095540000000002,24.251,"R$",0.54,,13.095540000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"04/06/2017 04:00:00",13467,9577,2851,1039,,,,,,,,,,,,,,9577,2851,1039,13467,7.2721800000000005,13.467,"R$",0.54,,7.2721800000000005,0.54,"R$",0,"Verde",0,0,0,0.54
"04/06/2017 05:00:00",11668,7688,2874,1106,,,,,,,,,,,,,,7688,2874,1106,11668,6.30072,11.668,"R$",0.54,,6.30072,0.54,"R$",0,"Verde",0,0,0,0.54
"04/06/2017 06:00:00",10461,6314,2857,1290,,,,,,,,,,,,,,6314,2857,1290,10461,5.6489400000000005,10.461,"R$",0.54,,5.6489400000000005,0.54,"R$",0,"Verde",0,0,0,0.54
"04/06/2017 07:00:00",10322,7089,2456,777,,,,,,,,,,,,,,7089,2456,777,10322,5.57388,10.322,"R$",0.54,,5.57388,0.54,"R$",0,"Verde",0,0,0,0.54
