"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"18/06/2017 00:00:00",177,55,73,49,,,,,,,,,,,,,,55,73,49,177,0.09558,0.177,"R$",0.54,,0.09558,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 01:00:00",179,65,62,52,,,,,,,,,,,,,,65,62,52,179,0.09666,0.179,"R$",0.54,,0.09666,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 02:00:00",177,70,68,39,,,,,,,,,,,,,,70,68,39,177,0.09558,0.177,"R$",0.54,,0.09558,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 03:00:00",191,82,69,40,,,,,,,,,,,,,,82,69,40,191,0.10314000000000001,0.191,"R$",0.54,,0.10314000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 04:00:00",174,68,63,43,,,,,,,,,,,,,,68,63,43,174,0.09396,0.174,"R$",0.54,,0.09396,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 05:00:00",191,76,62,53,,,,,,,,,,,,,,76,62,53,191,0.10314000000000001,0.191,"R$",0.54,,0.10314000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 06:00:00",184,66,67,51,,,,,,,,,,,,,,66,67,51,184,0.09936,0.184,"R$",0.54,,0.09936,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 07:00:00",178,60,58,60,,,,,,,,,,,,,,60,58,60,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 08:00:00",170,57,50,63,,,,,,,,,,,,,,57,50,63,170,0.0918,0.17,"R$",0.54,,0.0918,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 09:00:00",184,37,71,76,,,,,,,,,,,,,,37,71,76,184,0.09936,0.184,"R$",0.54,,0.09936,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 10:00:00",165,34,68,63,,,,,,,,,,,,,,34,68,63,165,0.08910000000000001,0.165,"R$",0.54,,0.08910000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 11:00:00",187,30,76,81,,,,,,,,,,,,,,30,76,81,187,0.10098,0.187,"R$",0.54,,0.10098,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 12:00:00",316,80,117,119,,,,,,,,,,,,,,80,117,119,316,0.17064000000000001,0.316,"R$",0.54,,0.17064000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 13:00:00",359,86,131,142,,,,,,,,,,,,,,86,131,142,359,0.19386,0.359,"R$",0.54,,0.19386,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 14:00:00",175,29,74,72,,,,,,,,,,,,,,29,74,72,175,0.0945,0.175,"R$",0.54,,0.0945,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 15:00:00",190,35,76,79,,,,,,,,,,,,,,35,76,79,190,0.10260000000000001,0.19,"R$",0.54,,0.10260000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 16:00:00",459,140,159,160,,,,,,,,,,,,,,140,159,160,459,0.24786000000000002,0.459,"R$",0.54,,0.24786000000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 17:00:00",190,54,67,69,,,,,,,,,,,,,,54,67,69,190,0.10260000000000001,0.19,"R$",0.54,,0.10260000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 18:00:00",176,53,54,69,,,,,,,,,,,,,,53,54,69,176,0.09504,0.176,"R$",0.54,,0.09504,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 19:00:00",178,47,67,64,,,,,,,,,,,,,,47,67,64,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 20:00:00",182,55,65,62,,,,,,,,,,,,,,55,65,62,182,0.09828,0.182,"R$",0.54,,0.09828,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 21:00:00",189,50,70,69,,,,,,,,,,,,,,50,70,69,189,0.10206000000000001,0.189,"R$",0.54,,0.10206000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 22:00:00",179,59,60,60,,,,,,,,,,,,,,59,60,60,179,0.09666,0.179,"R$",0.54,,0.09666,0.54,"R$",0,"Verde",0,0,0,0.54
"18/06/2017 23:00:00",173,58,65,50,,,,,,,,,,,,,,58,65,50,173,0.09342,0.173,"R$",0.54,,0.09342,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 00:00:00",179,59,70,50,,,,,,,,,,,,,,59,70,50,179,0.09666,0.179,"R$",0.54,,0.09666,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 01:00:00",193,72,66,55,,,,,,,,,,,,,,72,66,55,193,0.10422000000000001,0.193,"R$",0.54,,0.10422000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 02:00:00",178,68,70,40,,,,,,,,,,,,,,68,70,40,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 03:00:00",184,79,64,41,,,,,,,,,,,,,,79,64,41,184,0.09936,0.184,"R$",0.54,,0.09936,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 04:00:00",200,72,75,53,,,,,,,,,,,,,,72,75,53,200,0.10800000000000001,0.2,"R$",0.54,,0.10800000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 05:00:00",186,69,70,47,,,,,,,,,,,,,,69,70,47,186,0.10044,0.186,"R$",0.54,,0.10044,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 06:00:00",173,60,62,51,,,,,,,,,,,,,,60,62,51,173,0.09342,0.173,"R$",0.54,,0.09342,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 07:00:00",192,73,69,50,,,,,,,,,,,,,,73,69,50,192,0.10368000000000001,0.192,"R$",0.54,,0.10368000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 08:00:00",178,65,62,51,,,,,,,,,,,,,,65,62,51,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 09:00:00",484,158,165,161,,,,,,,,,,,,,,158,165,161,484,0.26136000000000004,0.484,"R$",0.54,,0.26136000000000004,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 10:00:00",180,70,57,53,,,,,,,,,,,,,,70,57,53,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 11:00:00",178,67,62,49,,,,,,,,,,,,,,67,62,49,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 12:00:00",178,70,50,58,,,,,,,,,,,,,,70,50,58,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 13:00:00",505,173,171,161,,,,,,,,,,,,,,173,171,161,505,0.2727,0.505,"R$",0.54,,0.2727,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 14:00:00",167,63,55,49,,,,,,,,,,,,,,63,55,49,167,0.09018000000000001,0.167,"R$",0.54,,0.09018000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 15:00:00",177,56,57,64,,,,,,,,,,,,,,56,57,64,177,0.09558,0.177,"R$",0.54,,0.09558,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 16:00:00",168,54,64,50,,,,,,,,,,,,,,54,64,50,168,0.09072000000000001,0.168,"R$",0.54,,0.09072000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 17:00:00",441,144,150,147,,,,,,,,,,,,,,144,150,147,441,0.23814000000000002,0.441,"R$",0.54,,0.23814000000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 18:00:00",187,59,64,64,,,,,,,,,,,,,,59,64,64,187,0.10098,0.187,"R$",0.54,,0.10098,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 19:00:00",185,59,64,62,,,,,,,,,,,,,,59,64,62,185,0.0999,0.185,"R$",0.54,,0.0999,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 20:00:00",183,61,60,62,,,,,,,,,,,,,,61,60,62,183,0.09882,0.183,"R$",0.54,,0.09882,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 21:00:00",172,60,53,59,,,,,,,,,,,,,,60,53,59,172,0.09288,0.172,"R$",0.54,,0.09288,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 22:00:00",186,55,67,64,,,,,,,,,,,,,,55,67,64,186,0.10044,0.186,"R$",0.54,,0.10044,0.54,"R$",0,"Verde",0,0,0,0.54
"19/06/2017 23:00:00",168,62,63,43,,,,,,,,,,,,,,62,63,43,168,0.09072000000000001,0.168,"R$",0.54,,0.09072000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 00:00:00",191,66,71,54,,,,,,,,,,,,,,66,71,54,191,0.10314000000000001,0.191,"R$",0.54,,0.10314000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 01:00:00",173,58,69,46,,,,,,,,,,,,,,58,69,46,173,0.09342,0.173,"R$",0.54,,0.09342,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 02:00:00",430,143,159,128,,,,,,,,,,,,,,143,159,128,430,0.23220000000000002,0.43,"R$",0.54,,0.23220000000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 03:00:00",202,63,84,55,,,,,,,,,,,,,,63,84,55,202,0.10908000000000001,0.202,"R$",0.54,,0.10908000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 04:00:00",179,59,74,46,,,,,,,,,,,,,,59,74,46,179,0.09666,0.179,"R$",0.54,,0.09666,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 05:00:00",165,48,64,53,,,,,,,,,,,,,,48,64,53,165,0.08910000000000001,0.165,"R$",0.54,,0.08910000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 06:00:00",1008,323,346,339,,,,,,,,,,,,,,323,346,339,1008,0.54432,1.008,"R$",0.54,,0.54432,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 07:00:00",169,39,63,67,,,,,,,,,,,,,,39,63,67,169,0.09126000000000001,0.169,"R$",0.54,,0.09126000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 08:00:00",182,50,71,61,,,,,,,,,,,,,,50,71,61,182,0.09828,0.182,"R$",0.54,,0.09828,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 09:00:00",177,50,76,51,,,,,,,,,,,,,,50,76,51,177,0.09558,0.177,"R$",0.54,,0.09558,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 10:00:00",503,153,182,168,,,,,,,,,,,,,,153,182,168,503,0.27162000000000003,0.503,"R$",0.54,,0.27162000000000003,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 11:00:00",181,50,64,67,,,,,,,,,,,,,,50,64,67,181,0.09774000000000001,0.181,"R$",0.54,,0.09774000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 12:00:00",174,53,67,54,,,,,,,,,,,,,,53,67,54,174,0.09396,0.174,"R$",0.54,,0.09396,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 13:00:00",180,69,69,42,,,,,,,,,,,,,,69,69,42,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 14:00:00",166,60,63,43,,,,,,,,,,,,,,60,63,43,166,0.08964000000000001,0.166,"R$",0.54,,0.08964000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 15:00:00",481,161,173,147,,,,,,,,,,,,,,161,173,147,481,0.25974,0.481,"R$",0.54,,0.25974,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 16:00:00",178,65,60,53,,,,,,,,,,,,,,65,60,53,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 17:00:00",181,63,65,53,,,,,,,,,,,,,,63,65,53,181,0.09774000000000001,0.181,"R$",0.54,,0.09774000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 18:00:00",195,67,68,60,,,,,,,,,,,,,,67,68,60,195,0.1053,0.195,"R$",0.54,,0.1053,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 19:00:00",320,102,106,112,,,,,,,,,,,,,,102,106,112,320,0.1728,0.32,"R$",0.54,,0.1728,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 20:00:00",381,119,127,135,,,,,,,,,,,,,,119,127,135,381,0.20574,0.381,"R$",0.54,,0.20574,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 21:00:00",170,55,51,64,,,,,,,,,,,,,,55,51,64,170,0.0918,0.17,"R$",0.54,,0.0918,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 22:00:00",184,62,57,65,,,,,,,,,,,,,,62,57,65,184,0.09936,0.184,"R$",0.54,,0.09936,0.54,"R$",0,"Verde",0,0,0,0.54
"20/06/2017 23:00:00",171,50,59,62,,,,,,,,,,,,,,50,59,62,171,0.09234000000000002,0.171,"R$",0.54,,0.09234000000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 00:00:00",173,58,64,51,,,,,,,,,,,,,,58,64,51,173,0.09342,0.173,"R$",0.54,,0.09342,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 01:00:00",175,64,61,50,,,,,,,,,,,,,,64,61,50,175,0.0945,0.175,"R$",0.54,,0.0945,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 02:00:00",190,69,69,52,,,,,,,,,,,,,,69,69,52,190,0.10260000000000001,0.19,"R$",0.54,,0.10260000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 03:00:00",180,70,60,50,,,,,,,,,,,,,,70,60,50,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 04:00:00",166,59,55,52,,,,,,,,,,,,,,59,55,52,166,0.08964000000000001,0.166,"R$",0.54,,0.08964000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 05:00:00",180,69,61,50,,,,,,,,,,,,,,69,61,50,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 06:00:00",184,75,58,51,,,,,,,,,,,,,,75,58,51,184,0.09936,0.184,"R$",0.54,,0.09936,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 07:00:00",185,61,68,56,,,,,,,,,,,,,,61,68,56,185,0.0999,0.185,"R$",0.54,,0.0999,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 08:00:00",188,71,59,58,,,,,,,,,,,,,,71,59,58,188,0.10152000000000001,0.188,"R$",0.54,,0.10152000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 09:00:00",183,73,69,41,,,,,,,,,,,,,,73,69,41,183,0.09882,0.183,"R$",0.54,,0.09882,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 10:00:00",187,72,58,57,,,,,,,,,,,,,,72,58,57,187,0.10098,0.187,"R$",0.54,,0.10098,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 11:00:00",182,75,55,52,,,,,,,,,,,,,,75,55,52,182,0.09828,0.182,"R$",0.54,,0.09828,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 12:00:00",533,188,178,167,,,,,,,,,,,,,,188,178,167,533,0.28782,0.533,"R$",0.54,,0.28782,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 13:00:00",168,67,62,39,,,,,,,,,,,,,,67,62,39,168,0.09072000000000001,0.168,"R$",0.54,,0.09072000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 14:00:00",155,64,34,57,,,,,,,,,,,,,,64,34,57,155,0.08370000000000001,0.155,"R$",0.54,,0.08370000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 15:00:00",323,121,101,101,,,,,,,,,,,,,,121,101,101,323,0.17442000000000002,0.323,"R$",0.54,,0.17442000000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 16:00:00",361,127,128,106,,,,,,,,,,,,,,127,128,106,361,0.19494,0.361,"R$",0.54,,0.19494,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 17:00:00",170,63,66,41,,,,,,,,,,,,,,63,66,41,170,0.0918,0.17,"R$",0.54,,0.0918,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 18:00:00",171,58,60,53,,,,,,,,,,,,,,58,60,53,171,0.09234000000000002,0.171,"R$",0.54,,0.09234000000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 19:00:00",185,61,65,59,,,,,,,,,,,,,,61,65,59,185,0.0999,0.185,"R$",0.54,,0.0999,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 20:00:00",180,63,53,64,,,,,,,,,,,,,,63,53,64,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 21:00:00",183,65,57,61,,,,,,,,,,,,,,65,57,61,183,0.09882,0.183,"R$",0.54,,0.09882,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 22:00:00",190,62,62,66,,,,,,,,,,,,,,62,62,66,190,0.10260000000000001,0.19,"R$",0.54,,0.10260000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"21/06/2017 23:00:00",197,60,71,66,,,,,,,,,,,,,,60,71,66,197,0.10638000000000002,0.197,"R$",0.54,,0.10638000000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 00:00:00",168,59,62,47,,,,,,,,,,,,,,59,62,47,168,0.09072000000000001,0.168,"R$",0.54,,0.09072000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 01:00:00",168,61,62,45,,,,,,,,,,,,,,61,62,45,168,0.09072000000000001,0.168,"R$",0.54,,0.09072000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 02:00:00",180,67,62,51,,,,,,,,,,,,,,67,62,51,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 03:00:00",182,66,66,50,,,,,,,,,,,,,,66,66,50,182,0.09828,0.182,"R$",0.54,,0.09828,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 04:00:00",181,68,62,51,,,,,,,,,,,,,,68,62,51,181,0.09774000000000001,0.181,"R$",0.54,,0.09774000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 05:00:00",177,72,68,37,,,,,,,,,,,,,,72,68,37,177,0.09558,0.177,"R$",0.54,,0.09558,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 06:00:00",177,64,57,56,,,,,,,,,,,,,,64,57,56,177,0.09558,0.177,"R$",0.54,,0.09558,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 07:00:00",517,170,173,174,,,,,,,,,,,,,,170,173,174,517,0.27918000000000004,0.517,"R$",0.54,,0.27918000000000004,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 08:00:00",199,72,72,55,,,,,,,,,,,,,,72,72,55,199,0.10746000000000001,0.199,"R$",0.54,,0.10746000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 09:00:00",182,71,65,46,,,,,,,,,,,,,,71,65,46,182,0.09828,0.182,"R$",0.54,,0.09828,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 10:00:00",178,68,57,53,,,,,,,,,,,,,,68,57,53,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 11:00:00",164,63,54,47,,,,,,,,,,,,,,63,54,47,164,0.08856000000000001,0.164,"R$",0.54,,0.08856000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 12:00:00",183,73,56,54,,,,,,,,,,,,,,73,56,54,183,0.09882,0.183,"R$",0.54,,0.09882,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 13:00:00",176,69,63,44,,,,,,,,,,,,,,69,63,44,176,0.09504,0.176,"R$",0.54,,0.09504,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 14:00:00",564,201,196,167,,,,,,,,,,,,,,201,196,167,564,0.30456,0.564,"R$",0.54,,0.30456,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 15:00:00",178,72,60,46,,,,,,,,,,,,,,72,60,46,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 16:00:00",177,66,66,45,,,,,,,,,,,,,,66,66,45,177,0.09558,0.177,"R$",0.54,,0.09558,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 17:00:00",178,62,60,56,,,,,,,,,,,,,,62,60,56,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 18:00:00",182,65,63,54,,,,,,,,,,,,,,65,63,54,182,0.09828,0.182,"R$",0.54,,0.09828,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 19:00:00",433,149,136,148,,,,,,,,,,,,,,149,136,148,433,0.23382,0.433,"R$",0.54,,0.23382,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 20:00:00",180,67,57,56,,,,,,,,,,,,,,67,57,56,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 21:00:00",186,68,53,65,,,,,,,,,,,,,,68,53,65,186,0.10044,0.186,"R$",0.54,,0.10044,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 22:00:00",188,66,61,61,,,,,,,,,,,,,,66,61,61,188,0.10152000000000001,0.188,"R$",0.54,,0.10152000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"22/06/2017 23:00:00",877,288,286,303,,,,,,,,,,,,,,288,286,303,877,0.47358000000000006,0.877,"R$",0.54,,0.47358000000000006,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 00:00:00",179,64,66,49,,,,,,,,,,,,,,64,66,49,179,0.09666,0.179,"R$",0.54,,0.09666,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 01:00:00",182,69,63,50,,,,,,,,,,,,,,69,63,50,182,0.09828,0.182,"R$",0.54,,0.09828,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 02:00:00",189,73,62,54,,,,,,,,,,,,,,73,62,54,189,0.10206000000000001,0.189,"R$",0.54,,0.10206000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 03:00:00",181,69,71,41,,,,,,,,,,,,,,69,71,41,181,0.09774000000000001,0.181,"R$",0.54,,0.09774000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 04:00:00",179,64,66,49,,,,,,,,,,,,,,64,66,49,179,0.09666,0.179,"R$",0.54,,0.09666,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 05:00:00",180,73,54,53,,,,,,,,,,,,,,73,54,53,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 06:00:00",175,64,57,54,,,,,,,,,,,,,,64,57,54,175,0.0945,0.175,"R$",0.54,,0.0945,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 07:00:00",180,72,55,53,,,,,,,,,,,,,,72,55,53,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 08:00:00",178,62,68,48,,,,,,,,,,,,,,62,68,48,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 09:00:00",172,68,57,47,,,,,,,,,,,,,,68,57,47,172,0.09288,0.172,"R$",0.54,,0.09288,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 10:00:00",178,65,58,55,,,,,,,,,,,,,,65,58,55,178,0.09612,0.178,"R$",0.54,,0.09612,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 11:00:00",531,192,174,165,,,,,,,,,,,,,,192,174,165,531,0.28674000000000005,0.531,"R$",0.54,,0.28674000000000005,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 12:00:00",170,66,57,47,,,,,,,,,,,,,,66,57,47,170,0.0918,0.17,"R$",0.54,,0.0918,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 13:00:00",183,73,58,52,,,,,,,,,,,,,,73,58,52,183,0.09882,0.183,"R$",0.54,,0.09882,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 14:00:00",195,78,61,56,,,,,,,,,,,,,,78,61,56,195,0.1053,0.195,"R$",0.54,,0.1053,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 15:00:00",449,162,151,136,,,,,,,,,,,,,,162,151,136,449,0.24246,0.449,"R$",0.54,,0.24246,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 16:00:00",211,79,67,65,,,,,,,,,,,,,,79,67,65,211,0.11394,0.211,"R$",0.54,,0.11394,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 17:00:00",177,76,49,52,,,,,,,,,,,,,,76,49,52,177,0.09558,0.177,"R$",0.54,,0.09558,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 18:00:00",191,73,54,64,,,,,,,,,,,,,,73,54,64,191,0.10314000000000001,0.191,"R$",0.54,,0.10314000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 19:00:00",189,75,50,64,,,,,,,,,,,,,,75,50,64,189,0.10206000000000001,0.189,"R$",0.54,,0.10206000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 20:00:00",171,73,39,59,,,,,,,,,,,,,,73,39,59,171,0.09234000000000002,0.171,"R$",0.54,,0.09234000000000002,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 21:00:00",509,180,162,167,,,,,,,,,,,,,,180,162,167,509,0.27486000000000005,0.509,"R$",0.54,,0.27486000000000005,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 22:00:00",180,73,53,54,,,,,,,,,,,,,,73,53,54,180,0.09720000000000001,0.18,"R$",0.54,,0.09720000000000001,0.54,"R$",0,"Verde",0,0,0,0.54
"23/06/2017 23:00:00",175,74,46,55,,,,,,,,,,,,,,74,46,55,175,0.0945,0.175,"R$",0.54,,0.0945,0.54,"R$",0,"Verde",0,0,0,0.54
"24/06/2017 00:00:00",182,74,60,48,,,,,,,,,,,,,,74,60,48,182,0.09828,0.182,"R$",0.54,,0.09828,0.54,"R$",0,"Verde",0,0,0,0.54
