"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"18/03/2017 21:00:00",174935,68171,56607,50157,,,,,,,,,,,,,,68171,56607,50157,174935,97.96360000000001,174.935,"R$",0.56,,97.96360000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"18/03/2017 22:00:00",68642,25701,25759,17182,,,,,,,,,,,,,,25701,25759,17182,68642,38.43952,68.642,"R$",0.56,,38.43952,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"18/03/2017 23:00:00",47954,17140,19579,11235,,,,,,,,,,,,,,17140,19579,11235,47954,26.854240000000004,47.954,"R$",0.56,,26.854240000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 00:00:00",49725,17931,20137,11657,,,,,,,,,,,,,,17931,20137,11657,49725,27.846000000000004,49.725,"R$",0.56,,27.846000000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 01:00:00",48711,17577,19726,11408,,,,,,,,,,,,,,17577,19726,11408,48711,27.278160000000003,48.711,"R$",0.56,,27.278160000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 02:00:00",48583,17706,19580,11297,,,,,,,,,,,,,,17706,19580,11297,48583,27.206480000000003,48.583,"R$",0.56,,27.206480000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 03:00:00",48714,17601,19886,11227,,,,,,,,,,,,,,17601,19886,11227,48714,27.27984,48.714,"R$",0.56,,27.27984,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 04:00:00",48304,17544,19548,11212,,,,,,,,,,,,,,17544,19548,11212,48304,27.050240000000002,48.304,"R$",0.56,,27.050240000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 05:00:00",48460,17600,19614,11246,,,,,,,,,,,,,,17600,19614,11246,48460,27.137600000000003,48.46,"R$",0.56,,27.137600000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 06:00:00",47811,17389,19254,11168,,,,,,,,,,,,,,17389,19254,11168,47811,26.774160000000002,47.811,"R$",0.56,,26.774160000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 07:00:00",117961,45998,36375,35588,,,,,,,,,,,,,,45998,36375,35588,117961,66.05816,117.961,"R$",0.56,,66.05816,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 08:00:00",133108,52873,40830,39405,,,,,,,,,,,,,,52873,40830,39405,133108,74.54048,133.108,"R$",0.56,,74.54048,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 09:00:00",87462,34766,31716,20980,,,,,,,,,,,,,,34766,31716,20980,87462,48.97872000000001,87.462,"R$",0.56,,48.97872000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 10:00:00",87941,33891,31934,22116,,,,,,,,,,,,,,33891,31934,22116,87941,49.24696000000001,87.941,"R$",0.56,,49.24696000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 11:00:00",175896,68456,56423,51017,,,,,,,,,,,,,,68456,56423,51017,175896,98.50176,175.896,"R$",0.56,,98.50176,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 12:00:00",121210,47484,41639,32087,,,,,,,,,,,,,,47484,41639,32087,121210,67.8776,121.21,"R$",0.56,,67.8776,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 13:00:00",89907,35129,33150,21628,,,,,,,,,,,,,,35129,33150,21628,89907,50.34792,89.907,"R$",0.56,,50.34792,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 14:00:00",138552,53039,47026,38487,,,,,,,,,,,,,,53039,47026,38487,138552,77.58912000000001,138.552,"R$",0.56,,77.58912000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 15:00:00",164668,63232,54274,47162,,,,,,,,,,,,,,63232,54274,47162,164668,92.21408000000001,164.668,"R$",0.56,,92.21408000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 16:00:00",162757,62091,54212,46454,,,,,,,,,,,,,,62091,54212,46454,162757,91.14392000000001,162.757,"R$",0.56,,91.14392000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 17:00:00",158720,59892,53439,45389,,,,,,,,,,,,,,59892,53439,45389,158720,88.8832,158.72,"R$",0.56,,88.8832,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 18:00:00",180410,69605,58938,51867,,,,,,,,,,,,,,69605,58938,51867,180410,101.0296,180.41,"R$",0.56,,101.0296,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 19:00:00",176345,67783,57687,50875,,,,,,,,,,,,,,67783,57687,50875,176345,98.7532,176.345,"R$",0.56,,98.7532,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 20:00:00",72354,26208,27852,18294,,,,,,,,,,,,,,26208,27852,18294,72354,40.518240000000006,72.354,"R$",0.56,,40.518240000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 21:00:00",30003,10145,13302,6556,,,,,,,,,,,,,,10145,13302,6556,30003,16.80168,30.003,"R$",0.56,,16.80168,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 22:00:00",48019,17588,19246,11185,,,,,,,,,,,,,,17588,19246,11185,48019,26.89064,48.019,"R$",0.56,,26.89064,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"19/03/2017 23:00:00",46965,17041,18806,11118,,,,,,,,,,,,,,17041,18806,11118,46965,26.300400000000003,46.965,"R$",0.56,,26.300400000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 00:00:00",46989,17002,18948,11039,,,,,,,,,,,,,,17002,18948,11039,46989,26.313840000000003,46.989,"R$",0.56,,26.313840000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 01:00:00",46334,16814,18547,10973,,,,,,,,,,,,,,16814,18547,10973,46334,25.947040000000005,46.334,"R$",0.56,,25.947040000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 02:00:00",46213,16868,18376,10969,,,,,,,,,,,,,,16868,18376,10969,46213,25.87928,46.213,"R$",0.56,,25.87928,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 03:00:00",46599,17046,18418,11135,,,,,,,,,,,,,,17046,18418,11135,46599,26.09544,46.599,"R$",0.56,,26.09544,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 04:00:00",46070,16701,18549,10820,,,,,,,,,,,,,,16701,18549,10820,46070,25.799200000000003,46.07,"R$",0.56,,25.799200000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 05:00:00",46109,17009,18414,10686,,,,,,,,,,,,,,17009,18414,10686,46109,25.821040000000004,46.109,"R$",0.56,,25.821040000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 06:00:00",45833,16806,18430,10597,,,,,,,,,,,,,,16806,18430,10597,45833,25.66648,45.833,"R$",0.56,,25.66648,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 07:00:00",45623,16745,18309,10569,,,,,,,,,,,,,,16745,18309,10569,45623,25.54888,45.623,"R$",0.56,,25.54888,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 08:00:00",56943,22678,19320,14945,,,,,,,,,,,,,,22678,19320,14945,56943,31.888080000000002,56.943,"R$",0.56,,31.888080000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 09:00:00",81511,35243,23674,22594,,,,,,,,,,,,,,35243,23674,22594,81511,45.64616,81.511,"R$",0.56,,45.64616,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 10:00:00",133388,55665,41569,36154,,,,,,,,,,,,,,55665,41569,36154,133388,74.69728,133.388,"R$",0.56,,74.69728,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 11:00:00",133070,54822,41927,36321,,,,,,,,,,,,,,54822,41927,36321,133070,74.5192,133.07,"R$",0.56,,74.5192,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 12:00:00",134557,55286,42338,36933,,,,,,,,,,,,,,55286,42338,36933,134557,75.35192,134.557,"R$",0.56,,75.35192,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 13:00:00",132399,54426,41749,36224,,,,,,,,,,,,,,54426,41749,36224,132399,74.14344000000001,132.399,"R$",0.56,,74.14344000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 14:00:00",135652,55179,43293,37180,,,,,,,,,,,,,,55179,43293,37180,135652,75.96512,135.652,"R$",0.56,,75.96512,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 15:00:00",137533,56889,43308,37336,,,,,,,,,,,,,,56889,43308,37336,137533,77.01848,137.533,"R$",0.56,,77.01848,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 16:00:00",136326,56624,42809,36893,,,,,,,,,,,,,,56624,42809,36893,136326,76.34256,136.326,"R$",0.56,,76.34256,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 17:00:00",146783,59844,47677,39262,,,,,,,,,,,,,,59844,47677,39262,146783,82.19848,146.783,"R$",0.56,,82.19848,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 18:00:00",150731,61766,49317,39648,,,,,,,,,,,,,,61766,49317,39648,150731,84.40936,150.731,"R$",0.56,,84.40936,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 19:00:00",145942,59394,48203,38345,,,,,,,,,,,,,,59394,48203,38345,145942,81.72752000000001,145.942,"R$",0.56,,81.72752000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 20:00:00",141616,57800,46669,37147,,,,,,,,,,,,,,57800,46669,37147,141616,79.30496000000001,141.616,"R$",0.56,,79.30496000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 21:00:00",141820,57979,47008,36833,,,,,,,,,,,,,,57979,47008,36833,141820,79.4192,141.82,"R$",0.56,,79.4192,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 22:00:00",177176,70045,56705,50426,,,,,,,,,,,,,,70045,56705,50426,177176,99.21856,177.176,"R$",0.56,,99.21856,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"20/03/2017 23:00:00",183905,72971,58382,52552,,,,,,,,,,,,,,72971,58382,52552,183905,102.98680000000002,183.905,"R$",0.56,,102.98680000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 00:00:00",176622,70111,56388,50123,,,,,,,,,,,,,,70111,56388,50123,176622,98.90832000000002,176.622,"R$",0.56,,98.90832000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 01:00:00",101674,39260,36808,25606,,,,,,,,,,,,,,39260,36808,25606,101674,56.93744000000001,101.674,"R$",0.56,,56.93744000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 02:00:00",81889,32093,29645,20151,,,,,,,,,,,,,,32093,29645,20151,81889,45.85784,81.889,"R$",0.56,,45.85784,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 03:00:00",86985,34340,30529,22116,,,,,,,,,,,,,,34340,30529,22116,86985,48.711600000000004,86.985,"R$",0.56,,48.711600000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 04:00:00",150341,61406,45685,43250,,,,,,,,,,,,,,61406,45685,43250,150341,84.19096000000002,150.341,"R$",0.56,,84.19096000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 05:00:00",147573,60355,44792,42426,,,,,,,,,,,,,,60355,44792,42426,147573,82.64088000000001,147.573,"R$",0.56,,82.64088000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 06:00:00",143743,58642,43855,41246,,,,,,,,,,,,,,58642,43855,41246,143743,80.49608,143.743,"R$",0.56,,80.49608,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 07:00:00",145385,59331,44717,41337,,,,,,,,,,,,,,59331,44717,41337,145385,81.4156,145.385,"R$",0.56,,81.4156,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 08:00:00",156834,63617,48976,44241,,,,,,,,,,,,,,63617,48976,44241,156834,87.82704000000001,156.834,"R$",0.56,,87.82704000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 09:00:00",161442,65511,51565,44366,,,,,,,,,,,,,,65511,51565,44366,161442,90.40752000000002,161.442,"R$",0.56,,90.40752000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 10:00:00",172443,70164,54350,47929,,,,,,,,,,,,,,70164,54350,47929,172443,96.56808000000001,172.443,"R$",0.56,,96.56808000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 11:00:00",180949,72797,56676,51476,,,,,,,,,,,,,,72797,56676,51476,180949,101.33144000000001,180.949,"R$",0.56,,101.33144000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 12:00:00",180973,72434,56842,51697,,,,,,,,,,,,,,72434,56842,51697,180973,101.34488000000002,180.973,"R$",0.56,,101.34488000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 13:00:00",183273,73196,57785,52292,,,,,,,,,,,,,,73196,57785,52292,183273,102.63288000000001,183.273,"R$",0.56,,102.63288000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 14:00:00",178497,71146,56168,51183,,,,,,,,,,,,,,71146,56168,51183,178497,99.95832000000001,178.497,"R$",0.56,,99.95832000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 15:00:00",167417,66437,53813,47167,,,,,,,,,,,,,,66437,53813,47167,167417,93.75352000000001,167.417,"R$",0.56,,93.75352000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 16:00:00",179137,71949,56991,50197,,,,,,,,,,,,,,71949,56991,50197,179137,100.31672,179.137,"R$",0.56,,100.31672,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 17:00:00",180264,73228,56784,50252,,,,,,,,,,,,,,73228,56784,50252,180264,100.94784000000001,180.264,"R$",0.56,,100.94784000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 18:00:00",163820,63725,53898,46197,,,,,,,,,,,,,,63725,53898,46197,163820,91.73920000000001,163.82,"R$",0.56,,91.73920000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 19:00:00",159755,61153,53278,45324,,,,,,,,,,,,,,61153,53278,45324,159755,89.4628,159.755,"R$",0.56,,89.4628,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 20:00:00",157006,59767,52526,44713,,,,,,,,,,,,,,59767,52526,44713,157006,87.92336,157.006,"R$",0.56,,87.92336,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 21:00:00",154180,58244,51668,44268,,,,,,,,,,,,,,58244,51668,44268,154180,86.34080000000002,154.18,"R$",0.56,,86.34080000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 22:00:00",152291,57508,50623,44160,,,,,,,,,,,,,,57508,50623,44160,152291,85.28296,152.291,"R$",0.56,,85.28296,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"21/03/2017 23:00:00",44445,16020,18338,10087,,,,,,,,,,,,,,16020,18338,10087,44445,24.889200000000002,44.445,"R$",0.56,,24.889200000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 00:00:00",46586,17050,18949,10587,,,,,,,,,,,,,,17050,18949,10587,46586,26.088160000000002,46.586,"R$",0.56,,26.088160000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 01:00:00",45818,16796,18581,10441,,,,,,,,,,,,,,16796,18581,10441,45818,25.65808,45.818,"R$",0.56,,25.65808,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 02:00:00",45673,16704,18429,10540,,,,,,,,,,,,,,16704,18429,10540,45673,25.576880000000003,45.673,"R$",0.56,,25.576880000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 03:00:00",44965,16453,18171,10341,,,,,,,,,,,,,,16453,18171,10341,44965,25.180400000000006,44.965,"R$",0.56,,25.180400000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 04:00:00",44983,16395,18243,10345,,,,,,,,,,,,,,16395,18243,10345,44983,25.19048,44.983,"R$",0.56,,25.19048,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 05:00:00",44727,16365,18073,10289,,,,,,,,,,,,,,16365,18073,10289,44727,25.04712,44.727,"R$",0.56,,25.04712,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 06:00:00",44622,16291,18020,10311,,,,,,,,,,,,,,16291,18020,10311,44622,24.98832,44.622,"R$",0.56,,24.98832,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 07:00:00",44478,16446,17850,10182,,,,,,,,,,,,,,16446,17850,10182,44478,24.907680000000003,44.478,"R$",0.56,,24.907680000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 08:00:00",79558,31167,27129,21262,,,,,,,,,,,,,,31167,27129,21262,79558,44.55248000000001,79.558,"R$",0.56,,44.55248000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 09:00:00",185866,75503,58174,52189,,,,,,,,,,,,,,75503,58174,52189,185866,104.08496000000002,185.866,"R$",0.56,,104.08496000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 10:00:00",192268,77363,60120,54785,,,,,,,,,,,,,,77363,60120,54785,192268,107.67008000000001,192.268,"R$",0.56,,107.67008000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 11:00:00",219288,85700,68027,65561,,,,,,,,,,,,,,85700,68027,65561,219288,122.80128000000002,219.288,"R$",0.56,,122.80128000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 12:00:00",235476,92755,71037,71684,,,,,,,,,,,,,,92755,71037,71684,235476,131.86656000000002,235.476,"R$",0.56,,131.86656000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 13:00:00",231370,90545,70770,70055,,,,,,,,,,,,,,90545,70770,70055,231370,129.5672,231.37,"R$",0.56,,129.5672,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 14:00:00",244863,96335,75617,72911,,,,,,,,,,,,,,96335,75617,72911,244863,137.12328000000002,244.863,"R$",0.56,,137.12328000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 15:00:00",247162,96544,76137,74481,,,,,,,,,,,,,,96544,76137,74481,247162,138.41072000000003,247.162,"R$",0.56,,138.41072000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 16:00:00",225886,88972,69669,67245,,,,,,,,,,,,,,88972,69669,67245,225886,126.49616,225.886,"R$",0.56,,126.49616,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 17:00:00",222348,88444,67956,65948,,,,,,,,,,,,,,88444,67956,65948,222348,124.51488000000002,222.348,"R$",0.56,,124.51488000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 18:00:00",182663,71889,56998,53776,,,,,,,,,,,,,,71889,56998,53776,182663,102.29128000000001,182.663,"R$",0.56,,102.29128000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 19:00:00",166682,65988,53846,46848,,,,,,,,,,,,,,65988,53846,46848,166682,93.34192,166.682,"R$",0.56,,93.34192,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 20:00:00",161841,64322,52662,44857,,,,,,,,,,,,,,64322,52662,44857,161841,90.63096000000002,161.841,"R$",0.56,,90.63096000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 21:00:00",154635,61339,50520,42776,,,,,,,,,,,,,,61339,50520,42776,154635,86.5956,154.635,"R$",0.56,,86.5956,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 22:00:00",89348,33845,34073,21430,,,,,,,,,,,,,,33845,34073,21430,89348,50.03488,89.348,"R$",0.56,,50.03488,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"22/03/2017 23:00:00",30066,10623,12890,6553,,,,,,,,,,,,,,10623,12890,6553,30066,16.83696,30.066,"R$",0.56,,16.83696,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 00:00:00",22124,7936,9582,4606,,,,,,,,,,,,,,7936,9582,4606,22124,12.38944,22.124,"R$",0.56,,12.38944,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 01:00:00",6559,1947,3522,1090,,,,,,,,,,,,,,1947,3522,1090,6559,3.6730400000000003,6.559,"R$",0.56,,3.6730400000000003,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 02:00:00",11323,3845,5344,2134,,,,,,,,,,,,,,3845,5344,2134,11323,6.340880000000001,11.323,"R$",0.56,,6.340880000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 03:00:00",11075,3737,5290,2048,,,,,,,,,,,,,,3737,5290,2048,11075,6.202,11.075,"R$",0.56,,6.202,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 04:00:00",6367,1832,3428,1107,,,,,,,,,,,,,,1832,3428,1107,6367,3.5655200000000002,6.367,"R$",0.56,,3.5655200000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 05:00:00",8719,2842,4206,1671,,,,,,,,,,,,,,2842,4206,1671,8719,4.88264,8.719,"R$",0.56,,4.88264,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 06:00:00",8684,2654,4463,1567,,,,,,,,,,,,,,2654,4463,1567,8684,4.86304,8.684,"R$",0.56,,4.86304,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 07:00:00",8782,2872,4298,1612,,,,,,,,,,,,,,2872,4298,1612,8782,4.9179200000000005,8.782,"R$",0.56,,4.9179200000000005,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 08:00:00",12392,4659,5171,2562,,,,,,,,,,,,,,4659,5171,2562,12392,6.939520000000001,12.392,"R$",0.56,,6.939520000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 09:00:00",127734,52513,41627,33594,,,,,,,,,,,,,,52513,41627,33594,127734,71.53104,127.734,"R$",0.56,,71.53104,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 10:00:00",160923,64446,50968,45509,,,,,,,,,,,,,,64446,50968,45509,160923,90.11688000000001,160.923,"R$",0.56,,90.11688000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 11:00:00",166969,66400,52662,47907,,,,,,,,,,,,,,66400,52662,47907,166969,93.50264,166.969,"R$",0.56,,93.50264,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 12:00:00",191003,75857,59386,55760,,,,,,,,,,,,,,75857,59386,55760,191003,106.96168,191.003,"R$",0.56,,106.96168,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 13:00:00",210238,81964,65228,63046,,,,,,,,,,,,,,81964,65228,63046,210238,117.73328000000001,210.238,"R$",0.56,,117.73328000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 14:00:00",221696,87717,67680,66299,,,,,,,,,,,,,,87717,67680,66299,221696,124.14976000000001,221.696,"R$",0.56,,124.14976000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 15:00:00",211351,82162,66340,62849,,,,,,,,,,,,,,82162,66340,62849,211351,118.35656000000002,211.351,"R$",0.56,,118.35656000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 16:00:00",192501,74957,61250,56294,,,,,,,,,,,,,,74957,61250,56294,192501,107.80056000000002,192.501,"R$",0.56,,107.80056000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 17:00:00",186640,73416,58854,54370,,,,,,,,,,,,,,73416,58854,54370,186640,104.5184,186.64,"R$",0.56,,104.5184,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 18:00:00",172308,68151,55693,48464,,,,,,,,,,,,,,68151,55693,48464,172308,96.49248,172.308,"R$",0.56,,96.49248,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 19:00:00",171195,67892,55295,48008,,,,,,,,,,,,,,67892,55295,48008,171195,95.8692,171.195,"R$",0.56,,95.8692,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 20:00:00",170957,67531,55466,47960,,,,,,,,,,,,,,67531,55466,47960,170957,95.73592000000001,170.957,"R$",0.56,,95.73592000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 21:00:00",169811,67168,54755,47888,,,,,,,,,,,,,,67168,54755,47888,169811,95.09416000000002,169.811,"R$",0.56,,95.09416000000002,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 22:00:00",73750,28090,27131,18529,,,,,,,,,,,,,,28090,27131,18529,73750,41.300000000000004,73.75,"R$",0.56,,41.300000000000004,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"23/03/2017 23:00:00",57834,21751,22467,13616,,,,,,,,,,,,,,21751,22467,13616,57834,32.387040000000006,57.834,"R$",0.56,,32.387040000000006,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"24/03/2017 00:00:00",24507,9009,10247,5251,,,,,,,,,,,,,,9009,10247,5251,24507,13.723920000000001,24.507,"R$",0.56,,13.723920000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"24/03/2017 01:00:00",12741,4290,6093,2358,,,,,,,,,,,,,,4290,6093,2358,12741,7.13496,12.741,"R$",0.56,,7.13496,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"24/03/2017 02:00:00",9985,3239,5049,1697,,,,,,,,,,,,,,3239,5049,1697,9985,5.591600000000001,9.985,"R$",0.56,,5.591600000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"24/03/2017 03:00:00",12770,4337,6182,2251,,,,,,,,,,,,,,4337,6182,2251,12770,7.1512,12.77,"R$",0.56,,7.1512,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"24/03/2017 04:00:00",25593,9191,11052,5350,,,,,,,,,,,,,,9191,11052,5350,25593,14.332080000000001,25.593,"R$",0.56,,14.332080000000001,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"24/03/2017 05:00:00",12379,4227,5918,2234,,,,,,,,,,,,,,4227,5918,2234,12379,6.93224,12.379,"R$",0.56,,6.93224,0.56,"R$",0.02,"Amarela",0,0,0,0.56
"24/03/2017 06:00:00",11148,3838,5431,1879,,,,,,,,,,,,,,3838,5431,1879,11148,6.24288,11.148,"R$",0.56,,6.24288,0.56,"R$",0.02,"Amarela",0,0,0,0.56
