"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"19/05/2017 18:00:00",114163,44939,36293,32931,,,,,,,,,,,,,,44939,36293,32931,114163,106.17159000000001,114.163,"R$",0.93,,106.17159000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"19/05/2017 19:00:00",113540,44780,36001,32759,,,,,,,,,,,,,,44780,36001,32759,113540,105.5922,113.54,"R$",0.93,,105.5922,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"19/05/2017 20:00:00",113600,44459,36560,32581,,,,,,,,,,,,,,44459,36560,32581,113600,105.648,113.6,"R$",0.93,,105.648,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"19/05/2017 21:00:00",113748,44424,36667,32657,,,,,,,,,,,,,,44424,36667,32657,113748,105.78564000000001,113.748,"R$",0.93,,105.78564000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"19/05/2017 22:00:00",85670,33853,28234,23583,,,,,,,,,,,,,,33853,28234,23583,85670,79.6731,85.67,"R$",0.93,,79.6731,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"19/05/2017 23:00:00",8791,2831,4210,1750,,,,,,,,,,,,,,2831,4210,1750,8791,8.17563,8.791,"R$",0.93,,8.17563,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 00:00:00",8321,2594,4100,1627,,,,,,,,,,,,,,2594,4100,1627,8321,7.73853,8.321,"R$",0.93,,7.73853,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 01:00:00",8393,2650,4129,1614,,,,,,,,,,,,,,2650,4129,1614,8393,7.805490000000001,8.393,"R$",0.93,,7.805490000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 02:00:00",8491,2753,4083,1655,,,,,,,,,,,,,,2753,4083,1655,8491,7.89663,8.491,"R$",0.93,,7.89663,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 03:00:00",8433,2649,4098,1686,,,,,,,,,,,,,,2649,4098,1686,8433,7.84269,8.433,"R$",0.93,,7.84269,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 04:00:00",8376,2662,4141,1573,,,,,,,,,,,,,,2662,4141,1573,8376,7.78968,8.376,"R$",0.93,,7.78968,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 05:00:00",8260,2595,4030,1635,,,,,,,,,,,,,,2595,4030,1635,8260,7.6818,8.26,"R$",0.93,,7.6818,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 06:00:00",8456,2658,4144,1654,,,,,,,,,,,,,,2658,4144,1654,8456,7.86408,8.456,"R$",0.93,,7.86408,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 07:00:00",8259,2579,4031,1649,,,,,,,,,,,,,,2579,4031,1649,8259,7.6808700000000005,8.259,"R$",0.93,,7.6808700000000005,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 08:00:00",33054,12680,9438,10936,,,,,,,,,,,,,,12680,9438,10936,33054,30.740220000000004,33.054,"R$",0.93,,30.740220000000004,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 09:00:00",139191,52016,42097,45078,,,,,,,,,,,,,,52016,42097,45078,139191,129.44763,139.191,"R$",0.93,,129.44763,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 10:00:00",228985,85502,70127,73356,,,,,,,,,,,,,,85502,70127,73356,228985,212.95605000000003,228.985,"R$",0.93,,212.95605000000003,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 11:00:00",229731,85783,70619,73329,,,,,,,,,,,,,,85783,70619,73329,229731,213.64983,229.731,"R$",0.93,,213.64983,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 12:00:00",225633,84026,69360,72247,,,,,,,,,,,,,,84026,69360,72247,225633,209.83869,225.633,"R$",0.93,,209.83869,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 13:00:00",222084,83056,68053,70975,,,,,,,,,,,,,,83056,68053,70975,222084,206.53812000000002,222.084,"R$",0.93,,206.53812000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 14:00:00",223343,83066,68240,72037,,,,,,,,,,,,,,83066,68240,72037,223343,207.70899,223.343,"R$",0.93,,207.70899,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 15:00:00",220144,82051,67505,70588,,,,,,,,,,,,,,82051,67505,70588,220144,204.73392,220.144,"R$",0.93,,204.73392,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 16:00:00",218127,81208,67337,69582,,,,,,,,,,,,,,81208,67337,69582,218127,202.85811,218.127,"R$",0.93,,202.85811,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 17:00:00",231049,85846,71310,73893,,,,,,,,,,,,,,85846,71310,73893,231049,214.87557,231.049,"R$",0.93,,214.87557,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 18:00:00",248707,92670,77529,78508,,,,,,,,,,,,,,92670,77529,78508,248707,231.29751000000002,248.707,"R$",0.93,,231.29751000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 19:00:00",246370,91644,76850,77876,,,,,,,,,,,,,,91644,76850,77876,246370,229.12410000000003,246.37,"R$",0.93,,229.12410000000003,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 20:00:00",214094,80277,66366,67451,,,,,,,,,,,,,,80277,66366,67451,214094,199.10742000000002,214.094,"R$",0.93,,199.10742000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 21:00:00",203629,76680,63241,63708,,,,,,,,,,,,,,76680,63241,63708,203629,189.37497,203.629,"R$",0.93,,189.37497,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 22:00:00",189117,70516,59386,59215,,,,,,,,,,,,,,70516,59386,59215,189117,175.87881,189.117,"R$",0.93,,175.87881,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"20/05/2017 23:00:00",61203,22451,19864,18888,,,,,,,,,,,,,,22451,19864,18888,61203,56.91879000000001,61.203,"R$",0.93,,56.91879000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 00:00:00",8773,2844,4185,1744,,,,,,,,,,,,,,2844,4185,1744,8773,8.15889,8.773,"R$",0.93,,8.15889,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 01:00:00",8616,2773,4098,1745,,,,,,,,,,,,,,2773,4098,1745,8616,8.012880000000001,8.616,"R$",0.93,,8.012880000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 02:00:00",8896,2889,4164,1843,,,,,,,,,,,,,,2889,4164,1843,8896,8.273280000000002,8.896,"R$",0.93,,8.273280000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 03:00:00",8851,2750,4260,1841,,,,,,,,,,,,,,2750,4260,1841,8851,8.231430000000001,8.851,"R$",0.93,,8.231430000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 04:00:00",8722,2706,4151,1865,,,,,,,,,,,,,,2706,4151,1865,8722,8.11146,8.722,"R$",0.93,,8.11146,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 05:00:00",8709,2747,4073,1889,,,,,,,,,,,,,,2747,4073,1889,8709,8.09937,8.709,"R$",0.93,,8.09937,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 06:00:00",8582,2755,4157,1670,,,,,,,,,,,,,,2755,4157,1670,8582,7.981260000000001,8.582,"R$",0.93,,7.981260000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 07:00:00",8636,2637,4125,1874,,,,,,,,,,,,,,2637,4125,1874,8636,8.03148,8.636,"R$",0.93,,8.03148,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 08:00:00",8999,2749,4192,2058,,,,,,,,,,,,,,2749,4192,2058,8999,8.36907,8.999,"R$",0.93,,8.36907,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 09:00:00",64938,24900,21023,19015,,,,,,,,,,,,,,24900,21023,19015,64938,60.392340000000004,64.938,"R$",0.93,,60.392340000000004,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 10:00:00",185106,69074,57220,58812,,,,,,,,,,,,,,69074,57220,58812,185106,172.14858,185.106,"R$",0.93,,172.14858,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 11:00:00",255961,94683,79205,82073,,,,,,,,,,,,,,94683,79205,82073,255961,238.04373,255.961,"R$",0.93,,238.04373,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 12:00:00",223642,83172,69172,71298,,,,,,,,,,,,,,83172,69172,71298,223642,207.98706,223.642,"R$",0.93,,207.98706,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 13:00:00",225410,83738,69329,72343,,,,,,,,,,,,,,83738,69329,72343,225410,209.6313,225.41,"R$",0.93,,209.6313,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 14:00:00",223699,83332,68773,71594,,,,,,,,,,,,,,83332,68773,71594,223699,208.04007000000001,223.699,"R$",0.93,,208.04007000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 15:00:00",218807,81774,67313,69720,,,,,,,,,,,,,,81774,67313,69720,218807,203.49051,218.807,"R$",0.93,,203.49051,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 16:00:00",215126,80294,66065,68767,,,,,,,,,,,,,,80294,66065,68767,215126,200.06718,215.126,"R$",0.93,,200.06718,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 17:00:00",216839,80927,66765,69147,,,,,,,,,,,,,,80927,66765,69147,216839,201.66027,216.839,"R$",0.93,,201.66027,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 18:00:00",216028,80957,66946,68125,,,,,,,,,,,,,,80957,66946,68125,216028,200.90604,216.028,"R$",0.93,,200.90604,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 19:00:00",215271,80546,66772,67953,,,,,,,,,,,,,,80546,66772,67953,215271,200.20203,215.271,"R$",0.93,,200.20203,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 20:00:00",208966,78017,65473,65476,,,,,,,,,,,,,,78017,65473,65476,208966,194.33838000000003,208.966,"R$",0.93,,194.33838000000003,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 21:00:00",117886,44474,37909,35503,,,,,,,,,,,,,,44474,37909,35503,117886,109.63398000000001,117.886,"R$",0.93,,109.63398000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 22:00:00",9641,3170,4291,2180,,,,,,,,,,,,,,3170,4291,2180,9641,8.96613,9.641,"R$",0.93,,8.96613,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"21/05/2017 23:00:00",8942,2888,4014,2040,,,,,,,,,,,,,,2888,4014,2040,8942,8.31606,8.942,"R$",0.93,,8.31606,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 00:00:00",8715,2686,4095,1934,,,,,,,,,,,,,,2686,4095,1934,8715,8.10495,8.715,"R$",0.93,,8.10495,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 01:00:00",8865,2838,4070,1957,,,,,,,,,,,,,,2838,4070,1957,8865,8.24445,8.865,"R$",0.93,,8.24445,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 02:00:00",8478,2603,4038,1837,,,,,,,,,,,,,,2603,4038,1837,8478,7.88454,8.478,"R$",0.93,,7.88454,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 03:00:00",8716,2774,3943,1999,,,,,,,,,,,,,,2774,3943,1999,8716,8.105879999999999,8.716,"R$",0.93,,8.105879999999999,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 04:00:00",8658,2659,3984,2015,,,,,,,,,,,,,,2659,3984,2015,8658,8.05194,8.658,"R$",0.93,,8.05194,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 05:00:00",8697,2767,4002,1928,,,,,,,,,,,,,,2767,4002,1928,8697,8.08821,8.697,"R$",0.93,,8.08821,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 06:00:00",8823,2811,4133,1879,,,,,,,,,,,,,,2811,4133,1879,8823,8.205390000000001,8.823,"R$",0.93,,8.205390000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 07:00:00",8651,2695,3953,2003,,,,,,,,,,,,,,2695,3953,2003,8651,8.04543,8.651,"R$",0.93,,8.04543,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 08:00:00",8736,2715,3919,2102,,,,,,,,,,,,,,2715,3919,2102,8736,8.124480000000002,8.736,"R$",0.93,,8.124480000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 09:00:00",94618,36060,29783,28775,,,,,,,,,,,,,,36060,29783,28775,94618,87.99474,94.618,"R$",0.93,,87.99474,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 10:00:00",172769,64720,53605,54444,,,,,,,,,,,,,,64720,53605,54444,172769,160.67517,172.769,"R$",0.93,,160.67517,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 11:00:00",227208,84350,70345,72513,,,,,,,,,,,,,,84350,70345,72513,227208,211.30344000000002,227.208,"R$",0.93,,211.30344000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 12:00:00",228692,84675,70804,73213,,,,,,,,,,,,,,84675,70804,73213,228692,212.68356000000003,228.692,"R$",0.93,,212.68356000000003,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 13:00:00",224507,83094,69381,72032,,,,,,,,,,,,,,83094,69381,72032,224507,208.79151000000002,224.507,"R$",0.93,,208.79151000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 14:00:00",220870,81600,67504,71766,,,,,,,,,,,,,,81600,67504,71766,220870,205.40910000000002,220.87,"R$",0.93,,205.40910000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 15:00:00",169184,63709,51947,53528,,,,,,,,,,,,,,63709,51947,53528,169184,157.34112000000002,169.184,"R$",0.93,,157.34112000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 16:00:00",102031,39860,32233,29938,,,,,,,,,,,,,,39860,32233,29938,102031,94.88883000000001,102.031,"R$",0.93,,94.88883000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 17:00:00",101644,39504,32194,29946,,,,,,,,,,,,,,39504,32194,29946,101644,94.52892000000001,101.644,"R$",0.93,,94.52892000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 18:00:00",102523,40742,32694,29087,,,,,,,,,,,,,,40742,32694,29087,102523,95.34639,102.523,"R$",0.93,,95.34639,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 19:00:00",100699,39638,32170,28891,,,,,,,,,,,,,,39638,32170,28891,100699,93.65007,100.699,"R$",0.93,,93.65007,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 20:00:00",100719,39635,31885,29199,,,,,,,,,,,,,,39635,31885,29199,100719,93.66867,100.719,"R$",0.93,,93.66867,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 21:00:00",101353,40562,32083,28708,,,,,,,,,,,,,,40562,32083,28708,101353,94.25829,101.353,"R$",0.93,,94.25829,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 22:00:00",85360,34801,26732,23827,,,,,,,,,,,,,,34801,26732,23827,85360,79.3848,85.36,"R$",0.93,,79.3848,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"22/05/2017 23:00:00",11250,4078,4721,2451,,,,,,,,,,,,,,4078,4721,2451,11250,10.4625,11.25,"R$",0.93,,10.4625,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 00:00:00",8651,2784,4129,1738,,,,,,,,,,,,,,2784,4129,1738,8651,8.04543,8.651,"R$",0.93,,8.04543,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 01:00:00",8492,2559,4185,1748,,,,,,,,,,,,,,2559,4185,1748,8492,7.897560000000001,8.492,"R$",0.93,,7.897560000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 02:00:00",8310,2638,3904,1768,,,,,,,,,,,,,,2638,3904,1768,8310,7.728300000000001,8.31,"R$",0.93,,7.728300000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 03:00:00",8408,2603,4025,1780,,,,,,,,,,,,,,2603,4025,1780,8408,7.81944,8.408,"R$",0.93,,7.81944,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 04:00:00",8272,2590,3934,1748,,,,,,,,,,,,,,2590,3934,1748,8272,7.69296,8.272,"R$",0.93,,7.69296,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 05:00:00",8257,2594,3859,1804,,,,,,,,,,,,,,2594,3859,1804,8257,7.67901,8.257,"R$",0.93,,7.67901,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 06:00:00",8346,2674,3951,1721,,,,,,,,,,,,,,2674,3951,1721,8346,7.761780000000001,8.346,"R$",0.93,,7.761780000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 07:00:00",8253,2611,3909,1733,,,,,,,,,,,,,,2611,3909,1733,8253,7.67529,8.253,"R$",0.93,,7.67529,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 08:00:00",8181,2664,3858,1659,,,,,,,,,,,,,,2664,3858,1659,8181,7.60833,8.181,"R$",0.93,,7.60833,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 09:00:00",71007,27352,22576,21079,,,,,,,,,,,,,,27352,22576,21079,71007,66.03651,71.007,"R$",0.93,,66.03651,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 10:00:00",209903,78408,65255,66240,,,,,,,,,,,,,,78408,65255,66240,209903,195.20979,209.903,"R$",0.93,,195.20979,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 11:00:00",214348,79911,65512,68925,,,,,,,,,,,,,,79911,65512,68925,214348,199.34364000000002,214.348,"R$",0.93,,199.34364000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 12:00:00",223201,83286,68293,71622,,,,,,,,,,,,,,83286,68293,71622,223201,207.57693,223.201,"R$",0.93,,207.57693,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 13:00:00",222098,82743,67933,71422,,,,,,,,,,,,,,82743,67933,71422,222098,206.55114000000003,222.098,"R$",0.93,,206.55114000000003,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 14:00:00",222829,82769,68095,71965,,,,,,,,,,,,,,82769,68095,71965,222829,207.23097,222.829,"R$",0.93,,207.23097,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 15:00:00",218958,81383,67146,70429,,,,,,,,,,,,,,81383,67146,70429,218958,203.63094,218.958,"R$",0.93,,203.63094,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 16:00:00",216755,80843,66689,69223,,,,,,,,,,,,,,80843,66689,69223,216755,201.58215,216.755,"R$",0.93,,201.58215,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 17:00:00",214772,80415,66400,67957,,,,,,,,,,,,,,80415,66400,67957,214772,199.73796000000002,214.772,"R$",0.93,,199.73796000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 18:00:00",160950,61663,50365,48922,,,,,,,,,,,,,,61663,50365,48922,160950,149.6835,160.95,"R$",0.93,,149.6835,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 19:00:00",101963,40995,32510,28458,,,,,,,,,,,,,,40995,32510,28458,101963,94.82559,101.963,"R$",0.93,,94.82559,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 20:00:00",101925,41033,33105,27787,,,,,,,,,,,,,,41033,33105,27787,101925,94.79025,101.925,"R$",0.93,,94.79025,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 21:00:00",100115,40428,32504,27183,,,,,,,,,,,,,,40428,32504,27183,100115,93.10695,100.115,"R$",0.93,,93.10695,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 22:00:00",96515,38713,31247,26555,,,,,,,,,,,,,,38713,31247,26555,96515,89.75895,96.515,"R$",0.93,,89.75895,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"23/05/2017 23:00:00",11940,4382,5024,2534,,,,,,,,,,,,,,4382,5024,2534,11940,11.1042,11.94,"R$",0.93,,11.1042,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 00:00:00",8512,2771,4097,1644,,,,,,,,,,,,,,2771,4097,1644,8512,7.9161600000000005,8.512,"R$",0.93,,7.9161600000000005,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 01:00:00",8667,2806,4170,1691,,,,,,,,,,,,,,2806,4170,1691,8667,8.06031,8.667,"R$",0.93,,8.06031,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 02:00:00",8287,2597,4158,1532,,,,,,,,,,,,,,2597,4158,1532,8287,7.7069100000000015,8.287,"R$",0.93,,7.7069100000000015,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 03:00:00",8264,2753,4001,1510,,,,,,,,,,,,,,2753,4001,1510,8264,7.6855199999999995,8.264,"R$",0.93,,7.6855199999999995,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 04:00:00",8604,2736,4132,1736,,,,,,,,,,,,,,2736,4132,1736,8604,8.001719999999999,8.604,"R$",0.93,,8.001719999999999,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 05:00:00",8322,2780,4060,1482,,,,,,,,,,,,,,2780,4060,1482,8322,7.739459999999999,8.322,"R$",0.93,,7.739459999999999,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 06:00:00",8511,2737,4130,1644,,,,,,,,,,,,,,2737,4130,1644,8511,7.915229999999999,8.511,"R$",0.93,,7.915229999999999,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 07:00:00",8356,2742,4093,1521,,,,,,,,,,,,,,2742,4093,1521,8356,7.77108,8.356,"R$",0.93,,7.77108,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 08:00:00",19886,7412,7393,5081,,,,,,,,,,,,,,7412,7393,5081,19886,18.49398,19.886,"R$",0.93,,18.49398,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 09:00:00",105576,40348,33091,32137,,,,,,,,,,,,,,40348,33091,32137,105576,98.18568,105.576,"R$",0.93,,98.18568,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 10:00:00",232097,86575,71349,74173,,,,,,,,,,,,,,86575,71349,74173,232097,215.85021000000003,232.097,"R$",0.93,,215.85021000000003,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 11:00:00",232722,87081,71629,74012,,,,,,,,,,,,,,87081,71629,74012,232722,216.43146000000002,232.722,"R$",0.93,,216.43146000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 12:00:00",233795,87580,71767,74448,,,,,,,,,,,,,,87580,71767,74448,233795,217.42935,233.795,"R$",0.93,,217.42935,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 13:00:00",232066,86445,71024,74597,,,,,,,,,,,,,,86445,71024,74597,232066,215.82138,232.066,"R$",0.93,,215.82138,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 14:00:00",224552,83670,69068,71814,,,,,,,,,,,,,,83670,69068,71814,224552,208.83336,224.552,"R$",0.93,,208.83336,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 15:00:00",220596,81816,68065,70715,,,,,,,,,,,,,,81816,68065,70715,220596,205.15428,220.596,"R$",0.93,,205.15428,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 16:00:00",216166,80168,66992,69006,,,,,,,,,,,,,,80168,66992,69006,216166,201.03438,216.166,"R$",0.93,,201.03438,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 17:00:00",211836,78652,65680,67504,,,,,,,,,,,,,,78652,65680,67504,211836,197.00748000000002,211.836,"R$",0.93,,197.00748000000002,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 18:00:00",209540,78490,65203,65847,,,,,,,,,,,,,,78490,65203,65847,209540,194.8722,209.54,"R$",0.93,,194.8722,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 19:00:00",207216,77454,64266,65496,,,,,,,,,,,,,,77454,64266,65496,207216,192.71088000000003,207.216,"R$",0.93,,192.71088000000003,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 20:00:00",123156,47643,38791,36722,,,,,,,,,,,,,,47643,38791,36722,123156,114.53508000000001,123.156,"R$",0.93,,114.53508000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 21:00:00",104092,40956,33133,30003,,,,,,,,,,,,,,40956,33133,30003,104092,96.80556,104.092,"R$",0.93,,96.80556,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 22:00:00",78965,31381,25146,22438,,,,,,,,,,,,,,31381,25146,22438,78965,73.43745000000001,78.965,"R$",0.93,,73.43745000000001,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"24/05/2017 23:00:00",9750,3366,4380,2004,,,,,,,,,,,,,,3366,4380,2004,9750,9.0675,9.75,"R$",0.93,,9.0675,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"25/05/2017 00:00:00",8568,2809,4065,1694,,,,,,,,,,,,,,2809,4065,1694,8568,7.96824,8.568,"R$",0.93,,7.96824,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"25/05/2017 01:00:00",8600,2658,4123,1819,,,,,,,,,,,,,,2658,4123,1819,8600,7.998,8.6,"R$",0.93,,7.998,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"25/05/2017 02:00:00",8420,2715,3940,1765,,,,,,,,,,,,,,2715,3940,1765,8420,7.8306000000000004,8.42,"R$",0.93,,7.8306000000000004,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
"25/05/2017 03:00:00",8039,2636,3860,1543,,,,,,,,,,,,,,2636,3860,1543,8039,7.47627,8.039,"R$",0.93,,7.47627,0.93,"R$",0.03,"Vermelha",0,0,0,0.93
