"date","activeEnergy","cepa","cepb","cepc","AVGpS","AVGqS","AVGsS","FPS","AVGpA","AVGpB","AVGpC","AVGqA","AVGqB","AVGqC","AVGsA","AVGsB","AVGsC","offPeak cepa","offPeak cepb","offPeak cepc","offPeak activeEnergy","offPeak invoice value","offPeak invoice activeEnergy","offPeak invoice currency","offPeak invoice tarrif","offPeak invoice flag","invoice value","invoice tariff","invoice currency","invoice flag value","invoice flag flag","invoice taxes icms","invoice taxes pis","invoice taxes cofins","invoice tarrif"
"18/05/2017 06:00:00",430,199,231,0,,,,,,,,,,,,,,199,231,0,430,0.2683453355155483,0.43,"R$",0.6240589198036007,,0.2683453355155483,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 07:00:00",109,103,6,0,,,,,,,,,,,,,,103,6,0,109,0.06802242225859248,0.109,"R$",0.6240589198036007,,0.06802242225859248,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 08:00:00",58,55,3,0,,,,,,,,,,,,,,55,3,0,58,0.036195417348608844,0.058,"R$",0.6240589198036007,,0.036195417348608844,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 09:00:00",17,13,4,0,,,,,,,,,,,,,,13,4,0,17,0.010609001636661213,0.017,"R$",0.6240589198036007,,0.010609001636661213,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 10:00:00",131,128,3,0,,,,,,,,,,,,,,128,3,0,131,0.0817517184942717,0.131,"R$",0.6240589198036007,,0.0817517184942717,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 11:00:00",91,87,4,0,,,,,,,,,,,,,,87,4,0,91,0.056789361702127665,0.091,"R$",0.6240589198036007,,0.056789361702127665,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 12:00:00",8,5,3,0,,,,,,,,,,,,,,5,3,0,8,0.004992471358428806,0.008,"R$",0.6240589198036007,,0.004992471358428806,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 13:00:00",68,64,4,0,,,,,,,,,,,,,,64,4,0,68,0.04243600654664485,0.068,"R$",0.6240589198036007,,0.04243600654664485,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 14:00:00",65,62,3,0,,,,,,,,,,,,,,62,3,0,65,0.04056382978723405,0.065,"R$",0.6240589198036007,,0.04056382978723405,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
"18/05/2017 15:00:00",14,10,4,0,,,,,,,,,,,,,,10,4,0,14,0.00873682487725041,0.014,"R$",0.6240589198036007,,0.00873682487725041,0.6240589198036007,"R$",0.03,"Vermelha",0,1.65,6.7,0.6240589198036007
